3.038804638186198392e+00,3.094082361406759851e+00,3.073532822307925017e+00,4.053925421505571336e+00,2.625071510495651683e+00,2.416909447001978517e+00,1.996289929175343314e+00,2.110043344406251631e+00,1.928250265998857182e+00
3.097371247637216385e+00,3.520127127978493586e+00,3.176683220148997844e+00,3.736410909551051152e+00,3.001285615540341567e+00,2.807454356000563589e+00,2.619057382652842492e+00,2.958779360997330965e+00,2.677176133662993784e+00
4.442569167405753916e+00,4.523740244121352561e+00,4.490721377324580210e+00,4.514688694602074115e+00,4.246532486824007968e+00,3.199048831087798916e+00,3.071365038007821902e+00,2.965509536802727997e+00,2.972899336123771441e+00
4.565470404883168243e+00,3.986389638326797158e+00,3.571654296540383022e+00,4.759765345301294026e+00,3.931191684532768793e+00,2.664217466529688494e+00,2.668525222170211375e+00,2.491530578359692161e+00,2.471466559167800447e+00
5.504181844021172054e+00,5.839010131697959238e+00,5.125616883800847567e+00,5.315198051374322219e+00,4.699152207357125022e+00,3.909844638272840900e+00,4.216364657587716280e+00,3.822997313721404389e+00,4.005138849723171468e+00
2.226235478594269956e+00,2.424388374202908203e+00,2.972001324730406235e+00,1.555185703470781222e+00,1.972237654210341473e+00,1.379930707282574609e+00,1.352689287795446615e+00,1.380967796641706435e+00,1.279149612717458639e+00
3.621681119588601838e+00,3.947903176724431251e+00,4.254775354973054924e+00,3.739098233137701843e+00,3.979966891581010913e+00,3.122507042324832227e+00,3.135225951267862410e+00,3.380453304055766495e+00,3.141779280932881946e+00
4.207664881738707230e+00,2.912660707398800675e+00,3.589737433470305383e+00,3.324180563149957468e+00,2.851902497463738140e+00,1.768383939559079021e+00,1.712242474046939522e+00,1.899236206965930096e+00,2.090050818791773679e+00
2.794291389900122713e+00,3.342306454971406104e+00,2.376374359158373917e+00,2.829095622323644310e+00,2.484228292884809619e+00,2.155401108006137711e+00,1.935839890198266966e+00,2.030819308325575889e+00,2.035718037385184420e+00
4.810135776330184854e+00,4.069594937465013551e+00,4.926252071252005038e+00,4.702731587277369840e+00,3.202529278641903954e+00,2.327670165433960214e+00,1.927541289606528707e+00,2.532857381517786610e+00,1.870645464906227851e+00
2.272047000380556625e+00,1.803030397854750388e+00,2.153116475689750509e+00,1.928495738641915480e+00,1.675745533738451254e+00,1.157303676339145104e+00,1.198638826012979441e+00,1.167880565803497639e+00,1.249788775963405429e+00
2.020338541231447849e+00,1.769792345466041805e+00,2.049173544068294550e+00,1.372345083655945430e+00,1.541919994365349211e+00,1.117485399290530923e+00,1.253379360702124856e+00,1.017665133367886776e+00,1.066844829745340784e+00
2.855500009182659227e+00,3.088150342742726373e+00,3.837880361006271723e+00,3.118108932690939472e+00,3.051192463473757499e+00,1.958142930063165865e+00,2.026638130392349968e+00,1.499020726795570857e+00,1.881874647962887837e+00
2.659875195763992117e+00,2.948420550811501339e+00,2.690846212509422131e+00,2.709052896984154302e+00,2.169415081822427371e+00,1.543033031763610952e+00,1.470696095202417952e+00,1.635368453519194576e+00,1.368529270111617624e+00
3.307180696930147157e+00,3.636736899953944668e+00,3.392914191451299022e+00,3.746497092885428870e+00,2.965245379555903504e+00,2.273221151183587363e+00,2.142991040716688111e+00,1.975027225545831655e+00,1.875205449222182796e+00
5.442988864088181167e+00,5.467630597867914055e+00,5.564473406921451648e+00,5.094006719948826145e+00,4.594501304848267687e+00,4.063762558064250463e+00,4.054933612325253733e+00,3.804705004105640498e+00,4.193009398607498994e+00
3.123022773502470706e+00,3.893923022926755628e+00,3.787544830519812500e+00,3.838074272147066424e+00,3.551182381488760420e+00,2.108210081811149994e+00,2.088742924853642435e+00,2.050544523901439931e+00,2.124256626892460087e+00
4.135950679923116269e+00,3.736685519640513764e+00,4.096648237343533339e+00,3.806141396822052769e+00,3.392442707563612103e+00,2.089806359114485090e+00,2.257105929585880411e+00,2.022718803212560257e+00,1.879083919087935817e+00
2.055212214388378200e+00,2.041708872922403550e+00,2.081895228147769839e+00,2.052076080644377853e+00,1.946010056330834903e+00,1.490870345216773307e+00,1.597341376369825872e+00,1.430202431950095665e+00,1.337781156297582763e+00
4.335051939603280502e+00,4.315060463497800036e+00,4.134839079756781111e+00,5.108604813546687495e+00,3.593988148372298408e+00,2.889058007155772767e+00,2.611590641999549156e+00,3.180673616851867447e+00,2.749214681436308982e+00
3.755941863303042361e+00,2.782253994579202416e+00,2.925810743587013540e+00,3.039820401786991422e+00,2.641257332144955949e+00,2.088670076411104581e+00,2.059962806583115480e+00,2.091684651495847813e+00,2.055456599377003535e+00
2.925642440110052700e+00,3.470722185625519707e+00,2.641501367313108695e+00,3.339977268301487889e+00,2.285668111289830939e+00,1.441819997975403167e+00,1.272076573852619630e+00,1.689804182041658276e+00,1.449591315205561948e+00
1.997532059300666907e+00,1.949104328994045288e+00,2.379354974879398732e+00,2.209212870057024158e+00,1.748680880395498294e+00,1.491425872130022867e+00,1.415877935161330203e+00,1.515007254209761234e+00,1.464035603799139773e+00
1.804319690703768853e+00,1.701687169510268660e+00,2.340726817626232137e+00,1.768122805715560464e+00,2.106712894906955125e+00,1.246806770799583131e+00,1.178135415573889899e+00,1.056856520831954027e+00,1.234187020920277877e+00
4.572081915730005441e+00,5.782996654786036750e+00,5.044863809529930521e+00,5.347421897666344570e+00,4.598600026388302453e+00,3.074736237140190731e+00,3.115125216296755095e+00,3.274335612802208306e+00,3.492675555738862680e+00
3.605064169484287984e+00,3.937621412652501540e+00,3.602260082876077352e+00,2.987920913743657980e+00,3.291017363236795390e+00,1.696212671845540365e+00,1.866694467026934534e+00,1.527322215143896322e+00,1.808154060371307104e+00
2.289067333096405754e+00,2.342034366676968737e+00,2.571129742543454277e+00,2.124197256850950843e+00,2.539735630814046186e+00,1.267188084034029494e+00,1.184709489616813549e+00,1.389857630966650381e+00,1.075549763025805294e+00
5.074893342001653984e+00,5.774987136653828124e+00,5.413317721547811878e+00,5.276040992198988810e+00,5.198412072868328515e+00,4.694497985532948725e+00,3.916264442155018788e+00,4.338502731816030966e+00,4.020956912616942880e+00
2.386814765662145899e+00,2.725658224448593625e+00,2.321676235420731871e+00,2.280289366914237448e+00,2.279330861117680573e+00,1.830183922124197338e+00,1.772722383899283827e+00,1.895905528303730936e+00,1.914184511513912001e+00
5.249265486921991020e+00,5.133813936592552807e+00,4.338608278137983554e+00,5.020993545906034861e+00,4.312224678088305119e+00,3.237521286821871680e+00,2.887898296101984119e+00,2.731312331447822039e+00,2.888092389383167813e+00
5.070536197858063865e+00,4.938881266692988881e+00,5.223874246353790163e+00,4.637264923247574444e+00,4.704701944176354900e+00,4.173007015192060187e+00,3.625893700832048872e+00,3.773147765411441590e+00,4.013619827607895374e+00
3.087912507603216117e+00,3.166794968791052156e+00,2.805302355550084670e+00,2.342583358193919718e+00,1.964866858772285285e+00,1.523599917573240425e+00,1.515983805593789091e+00,1.373015504012874866e+00,1.448554934431245611e+00
3.671261563058725752e+00,3.957590177017455968e+00,4.196718146749363498e+00,3.838696607557016360e+00,3.261753257887189950e+00,2.577722136767075067e+00,2.574999228257174977e+00,2.461080673002125963e+00,2.381647663295888062e+00
3.535959426446677600e+00,3.639861132159512458e+00,3.819504287447570423e+00,3.322047105057346794e+00,3.347166777087113410e+00,2.096995879535104912e+00,2.299747702951939310e+00,2.098587355729388815e+00,2.067948878869027673e+00
2.485812391782950215e+00,2.509008073526106219e+00,2.064431515802596540e+00,2.075134849132695081e+00,1.543151492870139974e+00,1.379760606762493458e+00,1.148354797051358567e+00,1.106291382550530056e+00,1.154279728490060775e+00
2.655233403067045916e+00,2.586085465475257195e+00,2.091175107937858879e+00,1.872635225844231144e+00,1.763964025295457594e+00,1.120110599199020118e+00,1.404297689016489326e+00,1.173730591156011860e+00,1.325952763706629955e+00
3.253265281436308332e+00,3.452799786320939646e+00,3.075304710606729941e+00,3.719959362544898340e+00,2.776043225363653111e+00,2.367765410879888233e+00,2.099725519467535051e+00,2.007185884919568508e+00,2.006032130806573832e+00
4.859732116315930384e+00,4.067594380246681851e+00,3.863313387913841712e+00,4.078728137860454517e+00,3.043428809585158934e+00,2.680608776828642625e+00,3.114942255764802326e+00,2.499949843685471240e+00,2.326231360697426531e+00
4.273381080951480726e+00,4.746422388089512445e+00,4.749228427565592270e+00,4.185393578802080405e+00,3.110398743329033877e+00,2.979728433044482649e+00,2.597658343079848997e+00,2.278432468128655408e+00,2.430172095598378323e+00
3.493276227214081597e+00,3.234846738610962724e+00,3.128944246325145784e+00,3.444874490658036859e+00,2.486199362257691448e+00,1.669915910626201150e+00,1.902210020753087871e+00,1.600910350795701209e+00,1.410520877281363550e+00
2.643896319266867856e+00,3.334466762228810666e+00,3.150317705344899188e+00,2.844846498288327918e+00,2.144429479435948860e+00,1.260077000064970365e+00,1.616272831535407573e+00,1.475862674412515840e+00,1.261515433456322777e+00
3.451088991742890855e+00,3.941490156835390390e+00,3.513637412196512599e+00,3.827881257337415910e+00,3.282187448326685519e+00,3.178675005403876153e+00,3.097176844237730986e+00,3.046805266647170995e+00,3.011080405811596528e+00
2.815985820506744730e+00,2.754068428371108546e+00,2.721962380824068273e+00,3.967258924902380635e+00,3.135156333334015333e+00,1.790651857344090159e+00,1.804819178045167005e+00,1.940627553648178294e+00,1.788687323736517731e+00
3.674434772772140256e+00,3.991430013525106624e+00,4.133081512372045907e+00,4.021097219613352536e+00,4.073873827234406164e+00,2.575662280523271619e+00,2.433014197644072674e+00,2.393823588021404714e+00,2.192518722150881505e+00
2.195348092432740650e+00,1.808627631979827344e+00,1.950746195906621683e+00,2.356948256324376878e+00,1.784608587704696214e+00,1.332819586366332132e+00,1.190460425860867311e+00,1.163802027526253280e+00,1.140687773596255061e+00
4.540967694911532959e+00,4.284353106541844980e+00,3.966610161251019395e+00,4.485621580361250693e+00,4.374325758680496889e+00,2.462308488022360464e+00,2.309625961075585820e+00,2.263044339709507913e+00,2.221358149990093178e+00
2.226770641118492655e+00,3.238798322838285060e+00,2.523286591326806771e+00,2.739340582097341770e+00,2.218087914296716701e+00,1.586502588818523574e+00,1.269463045206892904e+00,1.278956384183737693e+00,1.381971715357591446e+00
2.304299652351272876e+00,2.675868919916758237e+00,2.397602930852777092e+00,2.481973305829201948e+00,1.922895376125847822e+00,1.300076499801901431e+00,1.133495118397496171e+00,1.250029679948975181e+00,1.181812885602457897e+00
4.095964714245684313e+00,3.693676041832122614e+00,3.766392665810199158e+00,4.301725470062224943e+00,3.295121320311919622e+00,2.131885061281809435e+00,2.373427795935690643e+00,2.066549654743659037e+00,2.040802486107003766e+00
3.858590178365367773e+00,3.298868116415686114e+00,3.404125569748952529e+00,3.316842048835875190e+00,2.401692708046530012e+00,1.892431959085034254e+00,1.795294797098222483e+00,1.878753518144711920e+00,1.905854533449284682e+00
5.653412487711215739e+00,5.120470267514406260e+00,5.344363313564953089e+00,4.863047598762133106e+00,4.562887569754773054e+00,3.941063623180287578e+00,3.684635207708915061e+00,3.956093916639622954e+00,4.326478999572547224e+00
