1.822233172020867764e+00,1.678871865721413004e+00,1.685196785741688741e+00,1.340704368659022983e+00,1.450136939010710169e+00,4.778854360391826539e+00,3.546865965403482424e+00,3.665670085184883131e+00,3.188613732640135812e+00
1.533937604092392437e+00,1.580472730529112191e+00,1.576986063685320794e+00,1.287471095168104318e+00,1.408360094202598445e+00,2.361093849460268679e+00,1.896241829502480991e+00,1.865426430135295410e+00,1.841156759996602776e+00
1.610859512713177732e+00,1.628862125291858476e+00,1.559506603665269164e+00,1.358113208752333545e+00,1.329513045720867037e+00,2.588916103644532285e+00,2.661340926621861058e+00,2.352402911683541653e+00,2.387926585749011732e+00
1.591135015737188851e+00,1.699148722160560565e+00,1.634985673463110523e+00,1.291028996232605808e+00,1.386660688267782771e+00,4.695966917923287909e+00,4.516239228136321060e+00,4.200554813267983079e+00,3.853003481952617548e+00
1.675081704965603935e+00,1.715553004424869021e+00,1.544476511548966258e+00,1.360740837258599845e+00,1.478401693299809416e+00,3.124960659763204252e+00,2.398461607627913050e+00,2.848346185154134513e+00,2.441611776632104824e+00
1.632155447946523674e+00,1.690748529898772778e+00,1.687544244704415108e+00,1.289497884606332967e+00,1.224257120987141567e+00,3.758992558912136239e+00,3.416008429531145030e+00,3.271405830115730051e+00,3.412013922170116675e+00
1.807353226652529843e+00,1.825340423051480032e+00,1.712482129512562956e+00,1.427867365237341701e+00,1.426781994107952922e+00,4.894436650578282588e+00,4.768980957721550951e+00,4.642341281401650477e+00,4.005468341849153902e+00
1.581274285655008160e+00,1.568333766121367212e+00,1.548357661574747413e+00,1.313021998015003744e+00,1.696108007334052870e+00,2.529564042592717055e+00,1.860665631440234558e+00,1.917738106839997014e+00,1.862218426954504569e+00
1.840912010756674100e+00,1.773496579011022867e+00,1.669458900916122035e+00,1.239535669655012384e+00,1.301535056856409467e+00,4.544268978772810996e+00,4.019276980049041548e+00,3.932190295249895939e+00,4.143477691214235925e+00
1.814930412246381408e+00,1.710844528042813506e+00,1.632235437000481237e+00,1.390044338320781003e+00,1.522494428303440284e+00,4.768483451255955075e+00,5.458956547550265270e+00,4.696354735598833763e+00,4.719400488259684501e+00
1.764629321468768941e+00,1.797491132376079825e+00,1.661142160776528875e+00,1.338702710253711903e+00,1.469874845545293685e+00,4.269704779968152231e+00,3.916825753930956555e+00,3.518124568698486332e+00,3.311790679226341183e+00
1.664263203070743380e+00,1.703350643237024009e+00,1.582021887391022341e+00,1.442321231499813061e+00,1.643484559092473596e+00,2.531999570367543750e+00,2.216009742054749765e+00,2.102569788289342156e+00,2.204211269155929909e+00
1.814151590635923572e+00,1.800016395143644532e+00,1.639032461172374999e+00,1.315328355844824104e+00,1.185434965149147368e+00,3.572442168987839395e+00,3.372498976438538243e+00,3.861434994795341247e+00,3.690245523579662734e+00
1.533754117616082491e+00,1.512815216088987835e+00,1.520020252132039618e+00,1.262361341008795268e+00,1.288945555474720450e+00,2.636320606139289424e+00,2.330223828513847462e+00,2.143700642135725420e+00,1.915818695270851357e+00
1.597051023125654279e+00,1.570927560946075996e+00,1.623476817033982833e+00,1.335471366773244961e+00,1.524565516662760745e+00,2.932579751689106118e+00,1.803886913224076460e+00,2.119272656436044233e+00,1.921826397913415807e+00
1.767566420944440164e+00,1.601285617196601230e+00,1.734108113895159731e+00,1.306150047123875169e+00,1.384842822822052399e+00,3.917001273138563722e+00,3.393259699856557621e+00,3.595266715933828738e+00,3.825923042671641294e+00
1.537449509129003911e+00,1.561616160992532309e+00,1.560027700380058890e+00,1.341732474654629304e+00,1.449511931893438632e+00,1.734189279513780324e+00,1.446160545744789472e+00,2.016655472015494333e+00,1.750814676649318002e+00
1.609462663679181782e+00,1.628719264183498883e+00,1.611375716895050214e+00,1.342633905152023299e+00,1.469006294760724751e+00,2.307416906075611784e+00,2.234410824857426814e+00,2.673286026069407573e+00,2.628017802647195644e+00
1.682767865017306352e+00,1.558218432385729102e+00,1.611883978898482006e+00,1.299837949768755108e+00,1.487196908478376711e+00,2.915350421571575534e+00,2.733325911506231609e+00,2.687214083690038002e+00,2.434477695444248635e+00
1.682676063462219096e+00,1.643130583955636936e+00,1.650492155386420468e+00,1.317699621173770375e+00,1.345916012371908055e+00,2.699615174128125350e+00,2.331090441435073046e+00,2.543062981945174439e+00,2.346380755031261867e+00
1.547217120276010549e+00,1.502489907848441275e+00,1.537139096862317089e+00,1.301252797285754159e+00,1.502412150364556442e+00,2.536186264291214965e+00,2.270191101914998288e+00,1.905811435822726940e+00,2.293467187275285646e+00
1.861042141032529074e+00,1.888564493222804508e+00,1.706154454270183862e+00,1.271823241802147564e+00,1.364178787419475292e+00,5.413931647441412309e+00,4.541146501032434557e+00,4.828363967111530819e+00,5.007273469734945692e+00
1.455433036507104649e+00,1.497231577187177809e+00,1.496587668221604162e+00,1.284130180575129287e+00,1.347724739599555743e+00,1.866159430309864087e+00,1.688802646233620530e+00,1.698794800420923234e+00,1.706570651736680544e+00
1.726308525243199332e+00,1.671069460821326125e+00,1.776530286850206197e+00,1.363550632374302074e+00,1.463738279476929360e+00,3.876664963733920555e+00,4.542848498544266533e+00,3.971918660389799793e+00,4.010092934001498577e+00
1.696490298409289998e+00,1.663276519805470421e+00,1.650637220701456576e+00,1.318419435008650220e+00,1.571815553920137942e+00,2.602036457424975691e+00,2.195824512570009990e+00,1.932058820561303847e+00,1.874353206818395456e+00
1.689445533468841854e+00,1.717557126187339023e+00,1.659361162464955131e+00,1.268168684280154501e+00,1.594405466091485701e+00,4.366084260569562225e+00,3.770788360634254932e+00,3.405372469483240572e+00,3.379062394032465555e+00
1.591907819536139135e+00,1.647290314850655246e+00,1.652772819768554724e+00,1.260010196087461232e+00,1.376056205326458670e+00,3.362924739554236986e+00,3.224455543680891267e+00,2.635648196090618622e+00,2.985144864049567470e+00
1.668378025738114223e+00,1.667676530845680016e+00,1.699995853292007641e+00,1.404056439659225886e+00,1.338119669548408552e+00,3.151395835392335698e+00,2.713338339598871940e+00,2.445279268988356680e+00,2.769322739566349334e+00
1.635549029664783438e+00,1.611116862652822057e+00,1.537973411260934453e+00,1.408740078499929327e+00,1.317348000769775762e+00,3.578835191859162101e+00,2.635172701388428518e+00,2.969021262095899782e+00,2.641405841935289711e+00
1.707300897376728299e+00,1.589975229087891906e+00,1.587351428419126353e+00,1.397902270609046482e+00,1.469980680239643123e+00,2.848982965991071037e+00,2.535785641809858326e+00,2.646067520650178473e+00,2.469820994503911571e+00
1.455389995849962759e+00,1.505900794692781153e+00,1.532556458259829224e+00,1.271670283489934716e+00,1.607434868068249756e+00,1.382391755896178909e+00,1.442267345234218734e+00,1.528302860277976016e+00,1.429725171289577101e+00
1.445964863076776297e+00,1.451472368767002807e+00,1.447452185310381889e+00,1.516788100448805299e+00,1.766015082451365625e+00,1.672917763455443740e+00,1.615966687300201876e+00,1.263632303872779250e+00,1.248962524427306819e+00
1.628626232453146194e+00,1.561230708338414486e+00,1.600488927026651131e+00,1.426571286036776298e+00,1.415442922355265143e+00,4.836093562676093249e+00,3.764465919412491868e+00,3.806271329558898131e+00,3.671539446402962703e+00
1.527105268280740002e+00,1.551362252997576352e+00,1.571573617038236614e+00,1.437583399272112761e+00,1.625683462917543398e+00,2.237182523091412634e+00,2.189067309165285025e+00,2.036425188771902484e+00,1.760995736495679642e+00
1.802517600315888480e+00,1.656454950569097084e+00,1.697646101797363638e+00,1.324777010237024655e+00,1.415134052885387961e+00,3.291825142785238967e+00,3.189409231767715625e+00,3.088471283689772307e+00,3.070033800586115635e+00
1.830601190037021819e+00,1.820572957482984755e+00,1.597307430386042171e+00,1.377640338495629502e+00,1.388954482453205852e+00,4.257202012562739668e+00,3.638059069958592850e+00,3.348022485563534545e+00,3.375463093732619768e+00
1.507534499020635632e+00,1.479782937920080643e+00,1.462457342880698619e+00,1.294841297245691969e+00,1.525599289805045222e+00,2.758673852598930942e+00,1.982988185227858580e+00,2.277453880447197765e+00,2.029215689142251922e+00
1.599115105445654716e+00,1.733322545953331018e+00,1.533209489051116536e+00,1.320929497938019725e+00,1.680798227654928256e+00,3.463572997233729911e+00,2.866144761706499455e+00,2.976127708287222617e+00,2.913820909586469998e+00
1.683651345014052447e+00,1.667769969554964593e+00,1.630920373604362927e+00,1.312300297378018454e+00,1.410950371824191807e+00,4.179536451725952340e+00,2.777421793159329244e+00,3.025336236285470104e+00,2.990006923840273334e+00
1.704432316453134755e+00,1.579614770405489699e+00,1.578280306787782639e+00,1.278524050001169865e+00,1.311844517973530966e+00,2.760671465826063820e+00,2.434017964988574700e+00,2.815741531737367076e+00,2.385809708602697921e+00
1.671510043132341305e+00,1.748833374992544210e+00,1.555361942989231583e+00,1.385956528320782422e+00,1.556455891592328999e+00,2.489303074728901777e+00,3.069031668436969618e+00,2.676477387462424584e+00,3.075779904739501358e+00
1.762876526909297414e+00,1.808100832281507531e+00,1.683819570594698556e+00,1.247238977012697481e+00,1.465022690450561438e+00,3.561615644014842985e+00,3.162754720678429443e+00,3.143242399730434844e+00,3.275871945632371052e+00
1.751409607536940083e+00,1.768036923031029994e+00,1.675939201507632870e+00,1.525727749435131786e+00,1.456277913439212979e+00,3.643270350598219132e+00,3.632350434908059977e+00,3.731178521558128125e+00,3.450568891114344616e+00
1.618338353024893816e+00,1.610262682159186332e+00,1.564256357260515484e+00,1.323675069706249374e+00,1.541630605305797319e+00,2.416386582648090364e+00,2.130720296886018605e+00,2.399323639036581302e+00,1.905776535265773841e+00
1.457917363706094704e+00,1.482814936213727508e+00,1.478473808300553305e+00,1.386847045227534103e+00,1.365981026668083187e+00,2.118953786547045137e+00,1.405983009778669857e+00,1.829890917021205654e+00,1.769954406923034851e+00
1.773557611213929963e+00,1.713413248770987218e+00,1.693853595634314591e+00,1.256616694936157463e+00,1.376005676798025990e+00,3.073808742513814085e+00,2.532557525415892297e+00,2.625625464453755331e+00,2.815406223595651625e+00
1.639555600213466802e+00,1.710739326072015620e+00,1.662781135627629858e+00,1.369821178600936662e+00,1.446685680995200229e+00,4.776841929607417825e+00,4.749507418371263334e+00,4.628003815468757054e+00,4.494501855399986034e+00
1.487620524794949883e+00,1.508241507991616048e+00,1.452973680224692865e+00,1.313440003298200320e+00,1.368102792329901840e+00,2.205800785357995508e+00,1.698956181506676488e+00,1.979861676044947894e+00,1.435712622203656252e+00
