1.564831273426476210e+00,1.669062249990684865e+00,1.542600203012359783e+00,1.466082598541825321e+00,1.571955842659387814e+00,1.698369116338712015e+00,1.751741244391936236e+00,1.754699030759226730e+00,1.605320807968187102e+00
1.064909541210639743e+00,1.097087271982557510e+00,1.072953382635341235e+00,1.042458153542749955e+00,1.047567979440651831e+00,1.075492679262778584e+00,1.065698375315606850e+00,1.060048071177795315e+00,1.042399237628102826e+00
1.196796471627122660e+00,1.260543555125359871e+00,1.256084349417286861e+00,1.270640005025152286e+00,1.286238331007038438e+00,1.349861004619995919e+00,1.272129726447047249e+00,1.274941579414704096e+00,1.279635520175655738e+00
1.645485077251625849e+00,1.677442550438460023e+00,1.593193253399930231e+00,1.528454595077486156e+00,1.628320054883468648e+00,1.677922001178722589e+00,1.892088898571014033e+00,1.811760795314453887e+00,1.853302911825146948e+00
1.822153707418432189e+00,1.644468532872703559e+00,1.728321980587644857e+00,1.690973993175544532e+00,1.801275823217329375e+00,1.928349031040669459e+00,1.894279581649457755e+00,1.875458304842733792e+00,2.000063116761922277e+00
1.743186653086341353e+00,1.782755642862063672e+00,1.726832503965906485e+00,1.576841959278740823e+00,1.668761459132581670e+00,1.766222143680710177e+00,1.789100123674770559e+00,1.916227737343423554e+00,1.886621192392748281e+00
1.739839190647832545e+00,1.565813006432589694e+00,1.437902337766403527e+00,1.506417591473258932e+00,1.561252035519316683e+00,1.714713165876807111e+00,1.800329656946596080e+00,1.711409725922313996e+00,1.780358645042067867e+00
1.012224704730174007e+00,1.013295525427028831e+00,1.008571831213258996e+00,1.006563984657494748e+00,1.014689520141455858e+00,1.012446743586060460e+00,1.003024367384326210e+00,1.001589858415428358e+00,1.005461958499910269e+00
1.172858511275751248e+00,1.223229717500388336e+00,1.267444492284339086e+00,1.232974899526382284e+00,1.234237413814259998e+00,1.315653895989099320e+00,1.202219495084139167e+00,1.259944104780140517e+00,1.192904357679971605e+00
1.037408597057257964e+00,1.046206916617224314e+00,1.047313468341916076e+00,1.036337362226952719e+00,1.037030785985779247e+00,1.016152226783809898e+00,1.035495795100459748e+00,1.015426048534163739e+00,1.020285293735894827e+00
1.165928055400020202e+00,1.214665708701394786e+00,1.248090682024989073e+00,1.208508909700253930e+00,1.337938143154825843e+00,1.326356424452759253e+00,1.473881968180549062e+00,1.339298676408470001e+00,1.394464566045354070e+00
1.013274007827368761e+00,1.010618559229776503e+00,1.023326198702848577e+00,1.011342334811396348e+00,1.007595557428675681e+00,1.003869805444429941e+00,1.013035483754050503e+00,1.015165104759548909e+00,1.010007005407384417e+00
1.000882164719228973e+00,1.000000000000000000e+00,1.002444777827526723e+00,1.002144399487917337e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000568480953385686e+00,1.000000000000000000e+00
1.155670820478268190e+00,1.194731255752373489e+00,1.150975228645896298e+00,1.120813788234086950e+00,1.112443085834268208e+00,1.098525065781796206e+00,1.101147933706342563e+00,1.098554600284317173e+00,1.124061305131380806e+00
1.001593177542277058e+00,1.000000000000000000e+00,1.001697153954199893e+00,1.001776162216780230e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000342611038353091e+00,1.001179019980757312e+00,1.000000000000000000e+00
1.530742432494598626e+00,1.579003295474137092e+00,1.449373879287659816e+00,1.280539900937413877e+00,1.451412706342822601e+00,1.505540513046305540e+00,1.526142952688694931e+00,1.525146018368538359e+00,1.488852101775547609e+00
