1.383770607000121000e+00,1.283202416628070219e+00,1.238059581523988317e+00,1.035975895157809745e+00,1.005227190589401243e+00,1.001556644476610636e+00,1.028038640610875909e+00,1.044280567327131370e+00,1.039774579939500398e+00
1.183099079518473928e+00,1.133823532377168153e+00,1.156835044093964315e+00,1.012904570473438293e+00,1.000000000000000000e+00,1.006562292055179997e+00,1.034864532728324349e+00,1.016834095930706727e+00,1.033879666991486923e+00
1.235494078871675727e+00,1.292856857368394730e+00,1.163887983218309996e+00,1.020480023392670743e+00,1.001711435779326198e+00,1.035948577442078689e+00,1.029700026902624188e+00,1.076300674048013217e+00,1.047596718731817367e+00
1.232584067840028164e+00,1.280045724167618859e+00,1.222120427236992990e+00,1.046046047894478193e+00,1.000000000000000000e+00,1.032820162074592041e+00,1.055082154308271125e+00,1.117636605993324483e+00,1.062875690969538045e+00
1.258682559693141245e+00,1.332942296203741162e+00,1.158041911573180371e+00,1.031240466129609290e+00,1.000772356300121180e+00,1.051739448956236389e+00,1.061722188083308760e+00,1.064081043429446538e+00,1.099647601468766833e+00
1.264073775931113808e+00,1.264147050543303674e+00,1.250077801786340759e+00,1.032238268834105188e+00,1.001493568493941888e+00,1.066668193058193381e+00,1.082783131048751013e+00,1.083181796431152311e+00,1.071457374691099584e+00
1.426048961669378334e+00,1.409246707149760747e+00,1.268413548410162406e+00,1.060192998055015989e+00,1.002657383049961437e+00,1.032452503242613506e+00,1.074608732974832837e+00,1.063104458483737469e+00,1.112128014447172575e+00
1.161347718371627202e+00,1.127511049860685510e+00,1.136530553171990254e+00,1.006796151324810484e+00,1.000796901568938635e+00,1.032877127582760401e+00,1.072652026243196222e+00,1.097781126210595204e+00,1.073891795421558104e+00
1.373787515205197263e+00,1.331877259851331541e+00,1.264183302375321505e+00,1.039041285967448047e+00,1.000000000000000000e+00,1.019935857584201466e+00,1.070053270555221925e+00,1.027666899990885563e+00,1.012583803545360706e+00
1.404114378014538422e+00,1.343472258584581747e+00,1.219687137698716395e+00,1.033565448646337925e+00,1.003927011123437740e+00,1.084341137416755307e+00,1.095037140377222773e+00,1.106399155164143888e+00,1.094519817655224658e+00
