1.575152061456600361e+00,1.642477316040631408e+00,1.620278707663475259e+00,1.528740825044308638e+00,1.515820896823184993e+00,1.800873190319336237e+00,1.628334240595172400e+00,1.449593790378127300e+00,1.831254340435711336e+00
1.434263751175584911e+00,1.508522252217466164e+00,1.519474724789626530e+00,1.479673333301837035e+00,1.727304533097471229e+00,1.516342221126848688e+00,1.461735859170297802e+00,1.618501744956615918e+00,1.339280862410113127e+00
1.396178748309726103e+00,1.427755575996927595e+00,1.442509695333996644e+00,1.393573053370906534e+00,1.416948815417477636e+00,1.069471225906537093e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01
1.406512553776482655e+00,1.430729150938619743e+00,1.439199091715844370e+00,1.402043736331774593e+00,1.429205591761739891e+00,1.146007784596920320e+00,9.999999999999997780e-01,1.029901101999449509e+00,1.015742302884157455e+00
1.675582364907794330e+00,1.688234483490081761e+00,1.729041881177986184e+00,1.485847160107980347e+00,1.650209180427056221e+00,1.955618724699082378e+00,1.956049518438970125e+00,1.916050859298214393e+00,1.915692477730908339e+00
1.393573452934595780e+00,1.435576310673199796e+00,1.493263431427506838e+00,1.355203108329058770e+00,1.375530950902382532e+00,1.680124424770496505e+00,1.609101749545768678e+00,1.442208698170738268e+00,1.479327418450983034e+00
1.579234433397016302e+00,1.604966542526840012e+00,1.602814533031373445e+00,1.498469103155758431e+00,1.748613323946787590e+00,1.921046271352050860e+00,1.820216375112412743e+00,1.767368703441788425e+00,1.689368730424594567e+00
1.470630861089327945e+00,1.626311741652729070e+00,1.699503141536789608e+00,1.500127339323387599e+00,1.613164960442148077e+00,2.072551782771633100e+00,2.010854112850861686e+00,1.961811209528134814e+00,2.048160741372212268e+00
1.695728927646940498e+00,1.829348823537616076e+00,1.677112575184342091e+00,1.417207430479858976e+00,1.511349484459871828e+00,2.030783328843777991e+00,2.054254797382212949e+00,2.000620156232232549e+00,2.019857642905912076e+00
1.721734866065844471e+00,1.748909698576368577e+00,1.667252897196380479e+00,1.341225572653226061e+00,1.610958861722278757e+00,1.861549233158496630e+00,2.010173445025869032e+00,1.941774537705903247e+00,1.957321415502764062e+00
1.428246389905836855e+00,1.528865308436558879e+00,1.504901263324058602e+00,1.319431143632707082e+00,1.435086370574685022e+00,1.576411556160723926e+00,1.391283464829346617e+00,1.325066188406883061e+00,1.254001855561033718e+00
1.657898726388505439e+00,1.533662086036627681e+00,1.621057060524781379e+00,1.396322832435331840e+00,1.487698763937421509e+00,1.856762904951394066e+00,1.844417350878562845e+00,1.719310824573496488e+00,1.882332905038248239e+00
1.441752540762235135e+00,1.345427511448758606e+00,1.436311482019376751e+00,1.352473157876733056e+00,1.391074832869940936e+00,1.127019225267487545e+00,1.088103535153798873e+00,1.094541308474687336e+00,1.095759425057208691e+00
1.637945369961170794e+00,1.563747837042316791e+00,1.538909056425351363e+00,1.280391067970208852e+00,1.646414986220325893e+00,1.707518991775398343e+00,1.464110117941334943e+00,1.472698021580531869e+00,1.626742656596903647e+00
1.563621430465001572e+00,1.457152557381080626e+00,1.494641007375701047e+00,1.451287632622804358e+00,1.667824737873068619e+00,1.524420794248050104e+00,1.624749256599868019e+00,1.604072093995401405e+00,1.459157047721979517e+00
1.434047189954785528e+00,1.537880945380179387e+00,1.563535806660916627e+00,1.268908537883871812e+00,1.413145391769555559e+00,1.485837798458197190e+00,1.441891379773178050e+00,1.469579836111395643e+00,1.422710786624943768e+00
1.425742055259846985e+00,1.438766043845158382e+00,1.439639037265524779e+00,1.396447401885076323e+00,1.539060655405917855e+00,1.262383358836432601e+00,1.043451301658834041e+00,1.163842132762411774e+00,1.338614928260913661e+00
1.414305238848239776e+00,1.407709919663643117e+00,1.442723029042107141e+00,1.372150172540556490e+00,1.501644298018539159e+00,1.228302589676741885e+00,1.193732463587062531e+00,1.105884751364101692e+00,1.065039843841770084e+00
1.397704609942543197e+00,1.497453951141469730e+00,1.444105492631797549e+00,1.453150291597229637e+00,1.535556047662916201e+00,1.259460833088255516e+00,1.279794806877670998e+00,1.189542162257273050e+00,1.261462920167267576e+00
1.479920809505948176e+00,1.549009572104800503e+00,1.590664290054138341e+00,1.493097662256915648e+00,1.475989912703370655e+00,1.791044846809836333e+00,1.727772033863786305e+00,1.592815889303546451e+00,1.647327743774920306e+00
1.425504886338495147e+00,1.443471258015631253e+00,1.528970373960289564e+00,1.364782612904254400e+00,1.554564423910905102e+00,1.256374562803665995e+00,1.216013011273095135e+00,1.275212962132484140e+00,1.284690723987817362e+00
1.592785241150701525e+00,1.512330294212271387e+00,1.647376346220373655e+00,1.420142421298573154e+00,1.473830620057276830e+00,1.908716370703284371e+00,1.751060261310088961e+00,1.770897492988584121e+00,1.758268512951098206e+00
1.850167396359900573e+00,1.831039656687864614e+00,1.759570248700975892e+00,1.352216498375094611e+00,1.191414621047347744e+00,1.558099929935127248e+00,1.812110107726528918e+00,1.790649710880824808e+00,1.819569598026926860e+00
1.591090665890476874e+00,1.726153250400211503e+00,1.640078054312714473e+00,1.572710591362569854e+00,1.675783549031806485e+00,1.844788734900953964e+00,1.880877669470367053e+00,1.772667335387614562e+00,1.697868442866953709e+00
1.760748915760766753e+00,1.773902135686762138e+00,1.644148891996927153e+00,1.620148731239637652e+00,1.908874798471558165e+00,1.905185775739134169e+00,1.850936246996369716e+00,1.865875309629325685e+00,1.853669874478950819e+00
1.533994672403572013e+00,1.691319392052705206e+00,1.592616790566980800e+00,1.354507572133017756e+00,1.314702972143333870e+00,1.790869745166357996e+00,1.617703059223209783e+00,1.660981589019994598e+00,1.897664838165459944e+00
1.594762502867008047e+00,1.624956715229710635e+00,1.610688176285046680e+00,1.501340578418728811e+00,1.653370451431525945e+00,1.885667265062046960e+00,1.597872531222467751e+00,1.601077983329854071e+00,1.694779509261521433e+00
1.699236110089805907e+00,1.717545962759239986e+00,1.669087738288667966e+00,1.564669639904731513e+00,1.884622934346527723e+00,1.863872783109211229e+00,1.886772841789113420e+00,1.884282630325716523e+00,1.879501730050793240e+00
1.680836739694791415e+00,1.675072123979432392e+00,1.573162454396658916e+00,1.539779472492207590e+00,1.791090715479238149e+00,1.842351798013670994e+00,1.816934205632098065e+00,1.975665599955928720e+00,1.814830766547526508e+00
1.403884833157619472e+00,1.351544576824286858e+00,1.437085299539768046e+00,1.435904440868196019e+00,1.300262817260766202e+00,1.017185342564270290e+00,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999997780e-01
1.376710125620530967e+00,1.395961807267517729e+00,1.404464833368599619e+00,1.441991675273782247e+00,1.313795996552679091e+00,1.028751393984821627e+00,9.999999999999995559e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.436235267797006498e+00,1.532561700951109218e+00,1.509052840881035085e+00,1.378306182990364004e+00,1.491097150667408444e+00,1.307790975660393595e+00,1.255120432247706308e+00,1.268833625338500415e+00,1.308974204639399952e+00
1.487583325431355075e+00,1.496321577062792008e+00,1.444983937385509565e+00,1.386157181297333674e+00,1.405102104998971146e+00,1.605974180653585881e+00,1.492065644541971547e+00,1.563561882551190996e+00,1.552363283324329490e+00
1.554784320721610991e+00,1.566106943846530486e+00,1.489208823074140042e+00,1.357033906401884815e+00,1.589229849816873763e+00,1.789392544444743161e+00,1.612569189873627851e+00,1.733814953555465443e+00,1.606443707906715312e+00
1.693020814401655638e+00,1.450168096773877480e+00,1.612682660545667890e+00,1.491361419499935614e+00,1.622208861147419467e+00,1.495078910255319027e+00,1.535446809238752985e+00,1.577258412543881994e+00,1.486581390953454429e+00
1.439969067013528559e+00,1.389668593998164559e+00,1.513809423756504735e+00,1.312956025013710004e+00,1.545419822140929433e+00,1.215464171703743101e+00,1.376494932666962434e+00,1.156725852312584513e+00,1.352734385333482336e+00
1.628522194391227806e+00,1.603435315478101142e+00,1.449118195645502372e+00,1.379913018253607238e+00,1.530799367487016838e+00,1.694146230477380888e+00,1.625677236495258748e+00,1.584730227187202134e+00,1.641635532597262248e+00
1.388942698051366165e+00,1.425019108835276826e+00,1.479546863176496085e+00,1.318729597787723362e+00,1.413590303252032498e+00,1.271913667040838414e+00,1.169707303489955441e+00,1.088588735889304049e+00,1.282561251889569265e+00
1.444087547824266515e+00,1.443827253229459595e+00,1.444651936738208242e+00,1.314918682312103293e+00,1.493808253679863585e+00,1.362752878911697163e+00,1.332433308675720740e+00,1.530384218776394301e+00,1.271993593207974671e+00
1.435988566486313900e+00,1.410132161187872768e+00,1.441653266188307025e+00,1.385396772436065849e+00,1.444468728846029615e+00,1.266554999579514007e+00,1.034071904638272033e+00,1.086427579219287454e+00,1.095741850300290476e+00
1.433746200239320645e+00,1.430175611521138812e+00,1.443257266722131504e+00,1.287590494162242916e+00,1.443739990507190818e+00,1.137777627036553385e+00,1.019022263022653307e+00,1.032890666205235064e+00,1.049034055232385798e+00
1.494694820240216604e+00,1.599990601921956968e+00,1.626946396065692912e+00,1.378373421528567899e+00,1.534547906291832131e+00,1.825421275643183572e+00,1.700247713955990392e+00,1.570568083215375443e+00,1.954733132768901260e+00
1.761081512231500890e+00,1.781353932868585455e+00,1.722029538813534044e+00,1.405690909767046470e+00,1.454348764164377528e+00,1.865804958757710130e+00,2.042517574306706329e+00,2.046550032734236524e+00,1.998724506436460047e+00
1.616573967400504186e+00,1.633671653982168959e+00,1.616570360277812091e+00,1.546543428749275195e+00,1.845539509698290503e+00,1.610423250890669511e+00,1.489104225257092518e+00,1.643090099705603269e+00,1.646161201416816766e+00
1.479751912535770320e+00,1.461611474593979443e+00,1.452695407441475739e+00,1.582863281908046815e+00,1.761005584107075972e+00,1.410954830303961849e+00,1.311364239730799630e+00,1.248900157175951486e+00,1.219743640444226784e+00
