3.803940826120879137e+00,3.334628879850804584e+00,3.316164810524782069e+00,3.236249433688365151e+00,3.381017822945486806e+00,2.375557605538676231e+00,2.483366329387570293e+00,2.632299053094583119e+00,2.464183251385142270e+00
3.142131419149160720e+00,3.267504443064097597e+00,3.190426188999528900e+00,3.116964540774293191e+00,2.853678933619665958e+00,2.764657040212918027e+00,2.662368633339667667e+00,2.440683783342815438e+00,2.505934594941128246e+00
3.681574983369100273e+00,4.246407265787842888e+00,4.050087617963188613e+00,4.563484130618336465e+00,3.674733722513512379e+00,3.090702278168286465e+00,2.881478170839363973e+00,3.154426212209619607e+00,2.996482256990223636e+00
1.310577914470361760e+00,2.086415589717147245e+00,1.784315297161840563e+00,1.878848390567192439e+00,1.282346080947783351e+00,1.301855288341402961e+00,1.100445523405040760e+00,1.011899916663564714e+00,1.095255671912380491e+00
3.020295709537927920e+00,3.084649423363735821e+00,2.999678729989066817e+00,2.543757508102487463e+00,2.801014226243931482e+00,2.164228110457283361e+00,2.166558184816390398e+00,2.256792091587787930e+00,2.143623948419967729e+00
3.860109177048647755e+00,3.486458038497563194e+00,3.592252691930164499e+00,3.742765906521001273e+00,3.581870261871122008e+00,2.419152009790691782e+00,2.797464291391971614e+00,2.582334698614117130e+00,2.794614070876014100e+00
2.152217625704208714e+00,1.884089082290797190e+00,1.650969109374578414e+00,1.934578406644438031e+00,1.457094074962451247e+00,1.196405675258910284e+00,1.145499999201075703e+00,1.229367663506267805e+00,1.194710853005277018e+00
2.112183313975798615e+00,2.271414413811652988e+00,2.271310886651785044e+00,2.325696539873014945e+00,2.009476254428639752e+00,1.828794051029932755e+00,1.847359562723286608e+00,1.934035457669905700e+00,1.881770131963508508e+00
3.958906311332908601e+00,3.662550713737239061e+00,3.697485009837838899e+00,4.268062398871870222e+00,3.575868866170006655e+00,3.079865020784521512e+00,2.730797559660611551e+00,2.215533585729815957e+00,2.647888680880960965e+00
2.707332226349691950e+00,3.123461629895416980e+00,2.908131411688140044e+00,2.707740500460753985e+00,2.309401750637646522e+00,2.465453301123178065e+00,2.230190801346713325e+00,2.137583935678919467e+00,2.121812550266793718e+00
1.572554270891676875e+00,1.473446781384039062e+00,1.570748393568926371e+00,1.342607962508231001e+00,1.214438934747977816e+00,1.005839458656770935e+00,1.000000000000000000e+00,1.006025125807594733e+00,1.000000000000000000e+00
