1.347420356867643942e+00,1.430684076242091152e+00,1.263023305428432552e+00,1.156805067395601183e+00,1.123630183115564618e+00,1.334552144001891483e+00,1.384562298823734272e+00,1.448886963804029593e+00,1.377308754869811303e+00
1.031995815801000527e+00,1.028411239932174093e+00,1.024415708317934381e+00,1.013346538282281051e+00,1.027517372054581379e+00,1.017195389114776916e+00,1.030112878316774117e+00,1.018827636856165730e+00,1.022503947516470335e+00
1.356320207694368563e+00,1.325424012006466645e+00,1.313176016158174253e+00,1.209591156304870019e+00,1.134373642773271129e+00,1.209300943425152486e+00,1.271143833415775859e+00,1.287045689931027637e+00,1.272587717723576262e+00
1.511579762338690403e+00,1.420288169238719700e+00,1.382465488484620586e+00,1.175295907764878800e+00,1.100313427333123206e+00,1.248635595348106975e+00,1.244669164271499762e+00,1.253782898242657984e+00,1.341060208941216692e+00
1.638004604832479894e+00,1.511063682274786046e+00,1.454637950016262282e+00,1.274857531096755814e+00,1.157149714392756268e+00,1.460667370125158904e+00,1.528754217375668079e+00,1.473436235477329159e+00,1.429874709483156092e+00
1.395254722257672553e+00,1.399289863573577319e+00,1.293967550425613622e+00,1.154928104885249107e+00,1.143399335540432160e+00,1.249109433880520204e+00,1.180651559498313130e+00,1.195497890841303423e+00,1.172528787736565770e+00
1.510069747417670749e+00,1.404868378605989454e+00,1.351967597667651511e+00,1.195955255953034424e+00,1.145330090246016175e+00,1.373846174203525061e+00,1.327503233758131618e+00,1.423126003162525910e+00,1.449990947490742199e+00
1.017536696847988864e+00,1.012731400864075093e+00,1.018336269288083518e+00,1.003596312749982511e+00,1.003997187505623279e+00,1.012672047556726351e+00,1.014264041634287628e+00,1.000000000000000000e+00,1.010378060802317179e+00
1.456667935427699234e+00,1.305202184342066918e+00,1.355757475009000679e+00,1.166738110001808382e+00,1.160011735865227767e+00,1.287623064881170398e+00,1.237078976736520231e+00,1.355456498677214627e+00,1.324131606721698384e+00
1.535494001973263023e+00,1.761125415341762590e+00,1.574174821936117574e+00,1.223786335666555480e+00,1.189872884941281184e+00,1.522123193632455962e+00,1.375778934106982598e+00,1.521762636850606087e+00,1.513105423264093696e+00
1.615677092210115129e+00,1.536678494677461648e+00,1.474025428031732421e+00,1.203595916375128416e+00,1.092318661945937075e+00,1.364861469374231362e+00,1.376261908192734085e+00,1.448906460793534912e+00,1.378281450772365968e+00
1.019166637672641595e+00,1.018368317156504110e+00,1.024932763974474748e+00,1.012770807531850892e+00,1.008247787027520159e+00,1.001413074987590912e+00,1.003113182136113668e+00,1.000000000000000000e+00,1.002402036479952407e+00
1.293411624749654099e+00,1.213365763919679763e+00,1.170238200664962980e+00,1.170920885447300996e+00,1.117932614119809376e+00,1.169263480880085027e+00,1.201763866624408816e+00,1.196272067450175447e+00,1.193101729567027203e+00
1.263470098104208628e+00,1.233178173376412445e+00,1.237804061345444184e+00,1.129079789982248894e+00,1.097785832368834535e+00,1.159455713303529700e+00,1.205040559717371451e+00,1.191206548904536033e+00,1.199737317632346922e+00
1.030042906422778071e+00,1.026881997519477396e+00,1.025211865281563162e+00,1.017535334119839652e+00,1.031626192891167859e+00,1.008848833805302103e+00,1.001699700300741291e+00,1.016131650647297047e+00,1.022685471864196005e+00
1.421817826715114252e+00,1.459232544923463770e+00,1.347843613390735218e+00,1.160159390356934939e+00,1.146769410684604473e+00,1.396811444937777535e+00,1.379802244627027052e+00,1.356171801564452606e+00,1.346790357216138379e+00
1.931632999732504796e+00,1.797666457733423373e+00,1.642729863574458049e+00,1.227572899915658100e+00,1.291510322139405531e+00,1.632863550248305318e+00,1.691934221311633069e+00,1.666008611719556276e+00,1.708406814076402602e+00
1.186670620911047802e+00,1.177290059459467741e+00,1.183902747457714844e+00,1.069194072637503101e+00,1.065906856824313298e+00,1.142209434665944601e+00,1.142682232853146518e+00,1.143870986476617668e+00,1.133805991781546396e+00
1.426945747111781015e+00,1.406009844637924999e+00,1.403487580364321197e+00,1.225847226866935813e+00,1.185332331874338063e+00,1.376638816308594526e+00,1.274516632384799397e+00,1.478444230249106761e+00,1.358802062732438198e+00
1.071610716054083312e+00,1.060271191061811669e+00,1.094769299646627170e+00,1.065604581490596559e+00,1.068207886853673072e+00,1.117287722823820051e+00,1.112057907997082706e+00,1.130094427871568330e+00,1.078295290821292163e+00
1.228740451479943374e+00,1.219465917434171986e+00,1.226484739165002447e+00,1.076386397594899735e+00,1.148541502886678334e+00,1.239903177460641714e+00,1.308389017952011679e+00,1.238667110469262811e+00,1.279487905008488191e+00
1.513530664445633445e+00,1.385475015034499213e+00,1.328302723348518954e+00,1.156357223981678617e+00,1.147096899959578087e+00,1.398344286038162965e+00,1.430307602915481091e+00,1.458483942225576868e+00,1.488625443725395181e+00
1.181683635953016509e+00,1.172448109552642448e+00,1.092983799799683631e+00,1.129828730463231734e+00,1.082176900195938707e+00,1.183299366524299900e+00,1.191956004247847867e+00,1.176382281840159472e+00,1.210533186685516460e+00
1.308288762620249956e+00,1.248216841348796624e+00,1.277922132267201194e+00,1.109739554327359601e+00,1.127133443416714842e+00,1.177483319460828959e+00,1.222598165459281017e+00,1.217061689495672727e+00,1.258123319465350720e+00
1.355211727854536807e+00,1.381646450692818329e+00,1.333884828072495532e+00,1.175388987536475138e+00,1.166212223482338217e+00,1.271240568041887897e+00,1.237953479044383132e+00,1.232219045859082485e+00,1.253971802881141073e+00
1.322227483163915585e+00,1.446595758438961710e+00,1.323974762019368256e+00,1.159142674735495815e+00,1.129400377605962902e+00,1.215967081179846421e+00,1.256604567884546109e+00,1.243491782606505724e+00,1.277151580290177169e+00
1.255200903205042184e+00,1.241966582385251483e+00,1.192909647792442795e+00,1.130196940233493708e+00,1.132661899696540964e+00,1.234215956048536622e+00,1.369737453069524324e+00,1.204885937043310928e+00,1.252945737993564679e+00
1.346529005725752848e+00,1.170857028231820696e+00,1.236299856790685325e+00,1.087679931489383023e+00,1.088320391035486612e+00,1.145206610744986531e+00,1.160111185193688943e+00,1.253948706669736346e+00,1.152643705886553072e+00
1.044500341612739192e+00,1.031383073183234966e+00,1.009177156198728609e+00,1.028419058159757649e+00,1.022042832201590645e+00,1.023138915479629762e+00,1.040545060386369292e+00,1.020067590286221737e+00,1.018877682997954004e+00
1.169610660675300062e+00,1.130661784406796988e+00,1.134605935971339630e+00,1.075386067270680313e+00,1.031461860098888073e+00,1.082428938028301868e+00,1.093709059257027771e+00,1.087382385670977003e+00,1.091680925288097903e+00
1.122539310885221076e+00,1.103566167389497421e+00,1.046594891119590587e+00,1.034881432722785100e+00,1.034992494425996945e+00,1.065943604409046674e+00,1.046536321187183871e+00,1.095704023293894158e+00,1.056858466109340533e+00
1.246989979583664088e+00,1.318865546469875971e+00,1.227452951214987431e+00,1.130771034253624352e+00,1.118163710924878318e+00,1.126099336783462634e+00,1.242496061138389951e+00,1.183357869309807020e+00,1.198403775036499530e+00
1.212174077216181312e+00,1.224515562023068105e+00,1.204070969087999821e+00,1.082711440906504619e+00,1.070954097552973439e+00,1.128852045223466050e+00,1.126641244458984614e+00,1.112130504674388121e+00,1.094974287085846765e+00
1.565780724525631218e+00,1.503996235702677708e+00,1.417776469255400906e+00,1.169521924035411109e+00,1.202713322006159435e+00,1.490476905974651212e+00,1.453932913720986875e+00,1.391476504536381942e+00,1.491733634193362912e+00
1.544438880126287827e+00,1.518128766436362076e+00,1.380510837808700542e+00,1.146201632656789204e+00,1.190353080499892080e+00,1.346770408673241715e+00,1.402932997582672092e+00,1.346869134697818771e+00,1.392029255014715527e+00
1.260096256382654545e+00,1.282933236254361953e+00,1.279300350727921254e+00,1.118538583512707962e+00,1.182816200708967980e+00,1.236051485683068663e+00,1.294323541915974207e+00,1.252623046217069325e+00,1.207293646926720365e+00
1.167485580212818119e+00,1.222355841410604160e+00,1.135957796810648013e+00,1.082834609940429127e+00,1.109034708600413976e+00,1.196322205578517206e+00,1.177249412711033560e+00,1.163732199968545045e+00,1.213604850702572735e+00
1.092403208647959811e+00,1.134416667186992189e+00,1.091902581584311749e+00,1.048601125656255073e+00,1.094102162326102468e+00,1.087877547419880742e+00,1.117458585003974436e+00,1.120972344050456426e+00,1.144311177969650872e+00
1.390195375016896273e+00,1.363704015746834974e+00,1.321522957732066628e+00,1.206917756397920316e+00,1.128085826908594269e+00,1.242115205901289432e+00,1.356094948867318628e+00,1.373557552809759663e+00,1.289276271665089846e+00
1.141169480707228123e+00,1.190360819488941679e+00,1.188613577501686391e+00,1.040932554332906879e+00,1.035652137831197583e+00,1.073262545790942157e+00,1.062769143857579035e+00,1.088808527794775882e+00,1.104199388493022127e+00
1.099221034354473714e+00,1.081395792665731603e+00,1.100649557911321796e+00,1.048000339652594315e+00,1.031724892773155489e+00,1.027833203959101382e+00,1.043490111294647971e+00,1.034763018901021070e+00,1.036807998072532211e+00
1.582112474478549968e+00,1.642482907358266520e+00,1.408741019809648165e+00,1.171890297577515838e+00,1.149383904337361484e+00,1.399038616944338065e+00,1.414615537501772380e+00,1.449888395138316355e+00,1.391963134767866483e+00
1.262572213862878323e+00,1.241977664937633952e+00,1.263094001872293370e+00,1.085609260058197911e+00,1.086706540456233938e+00,1.195253683992571370e+00,1.193484843003572271e+00,1.236554937416565636e+00,1.142825910521778177e+00
1.385456621636676822e+00,1.483020852146061941e+00,1.448481907053884798e+00,1.165935224722861596e+00,1.080753911084968655e+00,1.335105607757952173e+00,1.272926167405784570e+00,1.340927413375268884e+00,1.400482337573986769e+00
1.260748205617592710e+00,1.365604387240563211e+00,1.266942121825385126e+00,1.117960689950729058e+00,1.067672658707269573e+00,1.109500388254805125e+00,1.099258118297112174e+00,1.094942568216074941e+00,1.064263389000455584e+00
1.450645033357823133e+00,1.349172589741137962e+00,1.444873867053448446e+00,1.253823960379260916e+00,1.163527742726680581e+00,1.389638409994323087e+00,1.390242187101273119e+00,1.378324078969554778e+00,1.366550849987883343e+00
1.548714423005536966e+00,1.414136115554077033e+00,1.452987966729032410e+00,1.149035700033308238e+00,1.133754906969286713e+00,1.348221727496051292e+00,1.380523975237095691e+00,1.368489038930130963e+00,1.328283016626851332e+00
1.265861655247429551e+00,1.235296813012411121e+00,1.220364992771090007e+00,1.102322233942036878e+00,1.127580276772843337e+00,1.218969414519230021e+00,1.233384122791028936e+00,1.247752618788795065e+00,1.175220696354691841e+00
1.398197614201330596e+00,1.446147760472409116e+00,1.405448528254542362e+00,1.163980776903392078e+00,1.176631701798255936e+00,1.276935289203646962e+00,1.354418597538210811e+00,1.377402306645305385e+00,1.309833534573830560e+00
1.052087233324377813e+00,1.041711623341154080e+00,1.060649636946311647e+00,1.047343008955116339e+00,1.061278775198989832e+00,1.063433517942698803e+00,1.051339767758285859e+00,1.053891779598399747e+00,1.049361710003122727e+00
1.215713866454219083e+00,1.341406490736771318e+00,1.277873923799298650e+00,1.096048802904310726e+00,1.069187731398925756e+00,1.127908481169670907e+00,1.105002641209970049e+00,1.080224463352687181e+00,1.114559019970401188e+00
1.288314223886552368e+00,1.283512760758316995e+00,1.260264035459821574e+00,1.113160454154177748e+00,1.113473787666757753e+00,1.242546493864559398e+00,1.268258149659438061e+00,1.245026705311495396e+00,1.282497614435010647e+00
1.231763538434126781e+00,1.169287220381050263e+00,1.189906062832319478e+00,1.046067904799987236e+00,1.064753793626854961e+00,1.103722218201593774e+00,1.078085533027261844e+00,1.095999342271115617e+00,1.089738730911485654e+00
1.066815797672341581e+00,1.071613878697871058e+00,1.064975727911720904e+00,1.017069930475132056e+00,1.011865177086308076e+00,1.013009008347977913e+00,1.026172069487651717e+00,1.018763252014647902e+00,1.008941520657137048e+00
1.184309867562384211e+00,1.133692925061188239e+00,1.129749687305081629e+00,1.073294808121496358e+00,1.065820868747769712e+00,1.104418669232854144e+00,1.128797490841945139e+00,1.136947409741093651e+00,1.095015725204866230e+00
1.553946614404859261e+00,1.570197435342096215e+00,1.550956494187219370e+00,1.210568802627141949e+00,1.141491305024243452e+00,1.167559188005016235e+00,1.300991790873239795e+00,1.239362553184110816e+00,1.312632249618139069e+00
1.380537591572494005e+00,1.315084809562961254e+00,1.234084184418145158e+00,1.128226943242391478e+00,1.125504009211306000e+00,1.137462834824365610e+00,1.137754115745857497e+00,1.132514654544922950e+00,1.148642249281017325e+00
1.632834566978818458e+00,1.412043996665034662e+00,1.367042038208383214e+00,1.217701305810616752e+00,1.179136566912239781e+00,1.280003807342223743e+00,1.362542971586408802e+00,1.384402370736186993e+00,1.282194167968074172e+00
1.465499889469838113e+00,1.468846226342374273e+00,1.268436863292727201e+00,1.123129870251267315e+00,1.147332152107942260e+00,1.197241303214537922e+00,1.237241794038722809e+00,1.264055593750403661e+00,1.354210325889498412e+00
1.129732718141904124e+00,1.203670847127279231e+00,1.145541331128078655e+00,1.062625934473013345e+00,1.097301676673434034e+00,1.129478380219482769e+00,1.110641520367567248e+00,1.123653872385792507e+00,1.124850596949464432e+00
1.265497338618116974e+00,1.236413522228399842e+00,1.169340203421457280e+00,1.123991619392241903e+00,1.106473276894366586e+00,1.178854918531840212e+00,1.223370125929016838e+00,1.212299830563911440e+00,1.173139830994784250e+00
1.040328516429121386e+00,1.037314489714857180e+00,1.049507251262643770e+00,1.029225925397496910e+00,1.019093772723135283e+00,1.031026351425472720e+00,1.026430454508358459e+00,1.004539769728602483e+00,1.021568424413827447e+00
1.486530402928784023e+00,1.350721415182479568e+00,1.365009243436042130e+00,1.237656266905502678e+00,1.117449993635575067e+00,1.318125894340764992e+00,1.283050595838945318e+00,1.258950640131286436e+00,1.279696963646280938e+00
1.067801313184862044e+00,1.049724912280175060e+00,1.078052772397977144e+00,1.036053077083056495e+00,1.040411727108083939e+00,1.033122635984557336e+00,1.047042299775085450e+00,1.040988835919890443e+00,1.015263315786364862e+00
1.442813929939675832e+00,1.452338581733902956e+00,1.307047635056614698e+00,1.176192129073397874e+00,1.184637565066672726e+00,1.376105136293626741e+00,1.425910628059852359e+00,1.416738660063045607e+00,1.406834727423023068e+00
1.003445755969525566e+00,1.008169326085607054e+00,1.010749071322249559e+00,1.023673144555564019e+00,1.017860862241035003e+00,1.021090218446080167e+00,1.040186873055811256e+00,1.014572618120223702e+00,1.002714419034785864e+00
