2.238881588596668415e+00,2.347859020756434045e+00,2.547699136417350019e+00,2.383117987234105506e+00,2.435214065684208062e+00,2.362559282243009040e+00,2.390935820690244462e+00,2.403145967368341740e+00,2.238257979755476246e+00
1.629615492858881298e+00,1.691268361030737077e+00,1.683003294769785052e+00,1.452353122833081267e+00,1.277950106411719355e+00,1.323412134846851940e+00,1.221342387408151486e+00,1.364195651243746088e+00,1.348496336673311369e+00
2.870977001523487004e+00,2.912345758271484453e+00,2.791686458403193516e+00,2.980986450725419346e+00,2.921856490352044311e+00,2.866240229133080852e+00,2.967731813970910792e+00,2.783805544611527072e+00,2.765954843563916299e+00
1.235739036791434264e+00,1.243616431918845411e+00,1.369733558005471252e+00,1.318846309116047610e+00,1.233803494622453867e+00,1.199737868321575140e+00,1.270895139590274114e+00,1.099536091243639158e+00,1.137706685908961957e+00
1.797073116445270236e+00,1.765230738514409925e+00,1.727233584782819964e+00,1.826012867695612885e+00,1.815934133171358766e+00,1.630875078722717531e+00,1.599481276395312790e+00,1.486483842615709872e+00,1.591831439962996697e+00
1.598370993883896141e+00,2.266194374464946648e+00,2.037527912180066902e+00,1.776793824423222201e+00,1.610447287148413897e+00,1.491082459316291242e+00,1.526009754886717085e+00,1.566677924977619263e+00,1.618242986342157019e+00
3.140580355662928813e+00,3.206120828123629085e+00,2.929041270759682902e+00,3.363249206842534811e+00,3.249696810353080778e+00,2.790263587826176561e+00,2.989433730111526355e+00,2.803622445747356196e+00,2.845686277405409470e+00
3.167719961493203673e+00,3.067356957075679791e+00,3.186449804972617539e+00,3.272559503659446367e+00,3.172705461972185503e+00,2.985852075271599571e+00,3.102878187139308519e+00,2.858035613525834684e+00,3.173556290922421752e+00
1.192046329833854612e+00,1.110179130222015420e+00,1.192293167432893153e+00,1.292681682431304546e+00,1.070350631862788449e+00,1.025244063859697574e+00,1.062635833382040706e+00,1.021931150790656551e+00,1.002644820615836263e+00
1.058409707488712881e+00,1.057448853250781529e+00,1.082095273612589725e+00,1.072833118713189648e+00,1.030920668561622566e+00,1.017154797828621726e+00,1.026806211162025972e+00,1.012678000395942135e+00,1.019706802075404095e+00
1.982690194421758090e+00,2.075510703750873542e+00,2.088969664698760109e+00,2.114611722322178977e+00,1.998470257827775987e+00,1.992883626864740076e+00,1.993144097874102183e+00,2.000082475266947046e+00,1.994959999588065802e+00
1.291891800084757014e+00,1.247902135332651818e+00,1.249714533736840716e+00,1.335699171117820550e+00,1.184943093328643560e+00,1.159057058947424279e+00,1.239681338973326774e+00,1.145948749772588426e+00,1.188920868959096433e+00
2.009482850349364025e+00,2.052501414440160765e+00,2.112998493521933696e+00,2.126124565793295673e+00,2.147440236613558984e+00,1.928867911756337206e+00,1.921142101598436236e+00,1.867899082567340274e+00,1.921676532510215862e+00
1.879347906150843350e+00,1.821780221567681046e+00,1.895648964642398848e+00,1.898776917880159676e+00,1.656931890689445463e+00,1.644767488456696736e+00,1.752081904398504308e+00,1.817835240573363986e+00,1.792040931082702793e+00
1.791493697136928631e+00,1.747405695512827872e+00,1.769035974344735473e+00,1.809822176569197527e+00,1.702619572290729577e+00,1.593830884816497040e+00,1.695043982013553441e+00,1.428792393753885337e+00,1.504200277152272447e+00
3.081062658223484352e+00,3.114916203191807842e+00,3.139646717311706414e+00,2.951334495906551503e+00,3.188531560728056657e+00,3.015435145916636195e+00,2.638447657945667935e+00,2.956558180383664247e+00,2.830924191042916149e+00
1.336579007735766433e+00,1.260838339931936725e+00,1.174580950856304096e+00,1.007130110540074064e+00,1.106304131651669742e+00,1.064334908056518314e+00,1.018128220410598583e+00,1.028522230644585811e+00,1.017613683006957759e+00
2.276960447047385649e+00,2.090170859451506047e+00,2.338632457348257532e+00,2.073896786316315577e+00,2.048897099552408729e+00,2.108415631326762352e+00,2.113056818832824035e+00,1.986108716999510859e+00,2.021648594978119107e+00
1.939361323581408891e+00,1.762009663829553929e+00,1.931016002852109059e+00,1.980497783768961906e+00,1.691393405774549885e+00,1.615518803091909872e+00,1.593518057962786560e+00,1.584628900290131703e+00,1.585732518469318508e+00
1.057986472897240349e+00,1.063677573195234594e+00,1.074091851155463573e+00,1.008218414302175514e+00,1.015665333064352804e+00,1.013599877356866852e+00,1.004967044408761723e+00,1.008772428950484246e+00,1.003946521166756867e+00
2.388206078300889601e+00,2.374904917987456177e+00,2.457503896473848037e+00,2.207010742600100883e+00,2.324974422050347211e+00,2.245251964159610480e+00,2.281911026535654141e+00,2.201538173726361514e+00,2.207443559075820350e+00
2.242137445092391435e+00,2.265472858787807908e+00,2.319091175906554003e+00,2.107173245097507586e+00,2.038816553301668666e+00,2.059450434890773618e+00,2.100101219139887121e+00,2.084507200003001159e+00,2.079390268690888277e+00
2.032048825934742453e+00,2.053119206941909525e+00,2.033705980184357109e+00,2.079446167408895096e+00,1.788973290145604356e+00,1.522185991946727102e+00,1.785292062243945876e+00,1.615167102262980769e+00,1.712120798080941864e+00
1.667138279806572809e+00,1.570834576800034688e+00,1.688170546191027244e+00,1.689768538857343350e+00,1.378709527339166963e+00,1.569102845410866642e+00,1.474180645644180609e+00,1.487907748324054369e+00,1.522861262683064876e+00
3.477185632774653534e+00,3.517194165071011902e+00,3.375656593524469340e+00,3.315125505289974850e+00,3.282465843346854317e+00,3.163757580960131044e+00,3.362418288626744189e+00,3.281275657164648418e+00,3.232344371489290769e+00
1.843591587254711284e+00,1.840896481907754900e+00,1.898107774698224004e+00,1.976584777241082280e+00,1.889880198718421500e+00,1.816196350279549288e+00,1.854127036848235210e+00,1.844251451974446621e+00,1.829076710974884001e+00
1.678930958565461040e+00,1.487882141127418789e+00,1.591239429321885446e+00,1.542176900588945188e+00,1.441140224428131056e+00,1.423558625486350593e+00,1.506346795472475852e+00,1.413476590673258260e+00,1.350309136273331267e+00
1.634988285121216967e+00,1.358235057940040624e+00,1.488637773005689890e+00,1.394146284198712005e+00,1.364372829522246144e+00,1.221403911659906028e+00,1.396788267313303411e+00,1.256555022759760609e+00,1.353795048848486893e+00
3.033311883233055006e+00,2.982191898546938003e+00,3.196163088665415319e+00,2.806750927917782690e+00,2.710995664404859617e+00,2.694528067999125920e+00,2.646401694145795069e+00,2.618802163185156573e+00,2.939632522711518536e+00
1.359328606644335746e+00,1.396375840053300843e+00,1.743013700972521951e+00,1.474907878041624709e+00,1.314103763324212970e+00,1.159220992517610238e+00,1.134204417644806728e+00,1.160499028770472840e+00,1.231793664139001043e+00
9.999999999999997780e-01,1.055939306104701325e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999995559e-01,1.001279203342075430e+00,1.000000000000000222e+00
1.707446128822617037e+00,1.710558792192805155e+00,1.469300925826948712e+00,1.608660686062473255e+00,1.367069536967812304e+00,1.252061714581595542e+00,1.380987315407560700e+00,1.241640414815196047e+00,1.222327723671745359e+00
1.009251179542497434e+00,1.006121019087797164e+00,1.113017784363751650e+00,1.004825421807953090e+00,1.070474235674501617e+00,1.000000000000000000e+00,1.000844558854705468e+00,1.000632070592368583e+00,1.005142544739046517e+00
1.096115037097398659e+00,1.143971388127167810e+00,1.269260796005895919e+00,1.170401768465217485e+00,1.086246031030953407e+00,1.034909278654994047e+00,1.104533917495585937e+00,1.020886052693027457e+00,1.044401331827734758e+00
2.621739170811993258e+00,2.679724923982258034e+00,3.034743544152090688e+00,2.587052766349215105e+00,2.513245330785627285e+00,2.700122854962874630e+00,2.354865709420778330e+00,2.570331200554807349e+00,2.620450484367388366e+00
2.415933851939111143e+00,2.261479333135410386e+00,2.015222461804858867e+00,2.359883758326201342e+00,2.023886162597726468e+00,1.811671753952194264e+00,1.663879437760170221e+00,1.913801641225942873e+00,1.779634382575473239e+00
1.799213217020290356e+00,1.852936173463033409e+00,1.855991900172728970e+00,2.015415846851211334e+00,2.131456702507416257e+00,1.769161264818189583e+00,1.742305143730420003e+00,1.753300404073102392e+00,1.680588164819156072e+00
2.504875375858392150e+00,2.677294942629190100e+00,2.863138204920861796e+00,2.636152786968300354e+00,2.655368674941361196e+00,2.133504168163624204e+00,2.164724648694127396e+00,2.384578396327580396e+00,2.149348891606590595e+00
1.476777340862909682e+00,1.390284238330043998e+00,1.420145937168490580e+00,1.478106648341024787e+00,1.327984606334022821e+00,1.222628027902166403e+00,1.178462406710402144e+00,1.382677827245842206e+00,1.102694169524385259e+00
2.271287720460648529e+00,2.301765364794634117e+00,2.344673541498132341e+00,2.314554009331283080e+00,2.205998927108655305e+00,2.150588590679258783e+00,2.147961543386667227e+00,2.142692761689322101e+00,2.169187000106109764e+00
1.198424187448266176e+00,1.311587924011249573e+00,1.311460047699569254e+00,1.250543415563064586e+00,1.234832338050596112e+00,1.184847757819582403e+00,1.164075583485615573e+00,1.201567020911473493e+00,1.175532681977161875e+00
3.136231357111557205e+00,3.250964601683097310e+00,3.154945531605425568e+00,2.867778226562107680e+00,2.989195660447211189e+00,3.013842683348137097e+00,2.950978254438741288e+00,2.837658632520521085e+00,2.844548268175904671e+00
1.692185925004063396e+00,1.790270428160110505e+00,1.771701025522649742e+00,2.079151841395799227e+00,1.565113194738075419e+00,1.606368327611348068e+00,1.514431475709641761e+00,1.626868785132624229e+00,1.734591636114764635e+00
2.581637326029066148e+00,2.608297547091478652e+00,2.622335835825732264e+00,2.514896103615968936e+00,2.764731892551038239e+00,2.506272276582973024e+00,2.586129414438604446e+00,2.441598438718960651e+00,2.635516872365694763e+00
1.355350443729917087e+00,1.665807589042646475e+00,1.490477942286168922e+00,1.672549730965312120e+00,1.241293214988050897e+00,1.358773004266900841e+00,1.246268126859101821e+00,1.219626682016990538e+00,1.269489780027449610e+00
1.308277031869433227e+00,1.209693205005094807e+00,1.257348166033584569e+00,1.418339370107235098e+00,1.273274125309455274e+00,1.261022918765574374e+00,1.181196403065843725e+00,1.219797766693271113e+00,1.167197569234406318e+00
2.770503152496598620e+00,2.678490194677402236e+00,2.649351535136066360e+00,2.439907771589868712e+00,2.465619648099645733e+00,2.402111935871751758e+00,2.508139610176793877e+00,2.286710213469365094e+00,2.390786153087249399e+00
