nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.61486,0.62209,0.68210,0.93607,0.99959,0.99986,0.99984,0.99990,0.99987
