nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.06372,0.06114,0.05181,0.01060,0.00004,0.00000,0.00000,0.00000,0.00000
