nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.01844,0.01801,0.01548,0.00254,0.00000,0.00000,0.00000,0.00000,0.00000
