nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50994,0.51984,0.59849,0.90900,0.99577,0.99405,0.99303,0.99284,0.99319
