nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50989,0.51833,0.57719,0.85897,0.95786,0.82625,0.76286,0.75710,0.75840
