nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.00765,0.00818,0.00688,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000
