nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.52216,0.53122,0.59328,0.85748,0.88484,0.21543,0.11769,0.11564,0.11446
