nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.02611,0.02563,0.02421,0.01874,0.03553,0.11961,0.13919,0.14224,0.14147
