nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.07115,0.06829,0.05990,0.01699,0.00111,0.00230,0.00321,0.00308,0.00308
