nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.83111,0.83533,0.85774,0.95948,0.99907,0.99965,0.99977,0.99967,0.99975
