nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50154,0.50602,0.57200,0.82219,0.74177,0.22621,0.12880,0.11602,0.11680
