nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.03594,0.03465,0.03049,0.00636,0.00001,0.00000,0.00000,0.00000,0.00000
