nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.02655,0.02630,0.02708,0.02060,0.00436,0.00035,0.00027,0.00044,0.00025
