nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.99701,0.99738,0.99776,0.99948,0.99999,1.00000,0.99993,0.99988,0.99989
