nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.04927,0.05041,0.04124,0.01069,0.00023,0.00013,0.00015,0.00012,0.00021
