nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50167,0.50503,0.57212,0.84706,0.93265,0.74374,0.66815,0.66007,0.65736
