nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.54117,0.54497,0.60738,0.86382,0.94310,0.77875,0.71259,0.70544,0.70283
