nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.00059,0.00057,0.00053,0.00026,0.00009,0.00006,0.00003,0.00001,0.00002
