# switching rate: 10^-5, -4, -3, -2, -1, 0, 1, 2, 3
1.550029,1.617044,1.497458,1.724841,1.602149,1.364033,1.159864,1.306261,1.210132
1.362531,1.456988,1.408314,1.367513,1.466488,1.180687,1.276997,1.186783,1.097434
1.342365,1.249765,1.350944,1.450866,1.130529,1.000000,1.000000,1.000000,1.000000
1.517881,1.496580,1.488802,1.624558,1.548007,1.324224,1.250374,1.510690,1.280725
1.088173,1.165765,1.268806,1.191565,1.059113,1.000828,1.010780,1.001001,1.001664
1.391129,1.378966,1.371478,1.571273,1.265634,1.009379,1.000000,1.000000,1.000000
1.067491,1.142532,1.083615,1.039408,1.049638,1.000000,1.001065,1.000000,1.046425
1.658367,1.664795,1.713700,1.693308,2.020122,1.784371,1.694380,1.729188,1.573052
1.608425,1.585267,1.581754,1.659103,1.504537,1.370211,1.332928,1.237919,1.296696
1.101411,1.030906,1.011902,1.013888,1.000000,1.000000,1.000000,1.000000,1.000000
1.670499,1.649347,1.575127,1.834266,1.758008,1.367295,1.472544,1.551313,1.506916
1.556731,1.639517,1.761610,1.806892,1.745860,1.342873,1.547913,1.505622,1.498857
1.546561,1.583359,1.568327,1.713268,1.604202,1.249175,1.229912,1.294249,1.329438
1.470432,1.343758,1.462386,1.399764,1.280610,1.016493,1.000000,1.014761,1.066677
1.685219,1.605838,1.629171,1.773443,1.656689,1.517300,1.524889,1.516479,1.531613
1.333936,1.385900,1.342884,1.415413,1.253480,1.000000,1.000000,1.000000,1.000000
1.032921,1.029653,1.007282,1.014699,1.000000,1.000000,1.000000,1.000000,1.000000
1.655335,1.636159,1.590318,1.823896,1.591133,1.341580,1.462476,1.439882,1.429955
1.727744,1.653678,1.786724,1.843720,1.833780,1.649489,1.551981,1.569520,1.649777
1.719227,1.560909,1.666508,1.770798,1.648078,1.618541,1.501441,1.518406,1.461314
1.423163,1.484779,1.513236,1.646198,1.600697,1.312771,1.398499,1.360545,1.350690
1.371458,1.314647,1.321245,1.413572,1.321465,1.056403,1.114161,1.153307,1.096023
1.225517,1.230097,1.296634,1.266433,1.081480,1.000000,1.000000,1.000000,1.000000
1.129939,1.157709,1.107999,1.056182,1.022503,1.000000,1.000000,1.000000,1.000000
1.696045,1.725962,1.858321,1.894033,1.780343,1.639898,1.663762,1.646304,1.576587
1.561150,1.378183,1.475059,1.548937,1.474745,1.029113,1.110392,1.020156,1.056639
1.240682,1.396828,1.387371,1.518979,1.173377,1.000000,1.000000,1.000000,1.001519
1.646972,1.740429,1.650995,1.787518,1.615370,1.211327,1.248137,1.348652,1.162552
1.335585,1.380630,1.364045,1.412483,1.196188,1.000000,1.052985,1.000000,1.092589
1.325566,1.295824,1.412808,1.464112,1.191467,1.000000,1.000000,1.000000,1.000000
1.688349,1.711674,1.714501,1.883606,1.939543,1.791910,1.699295,1.698077,1.744049
1.329001,1.365016,1.310741,1.603787,1.288977,1.137201,1.235003,1.131100,1.230777
1.384137,1.469422,1.468618,1.595875,1.214703,1.094812,1.002740,1.058381,1.099763
1.523543,1.414298,1.496728,1.583517,1.625017,1.117066,1.202592,1.055665,1.180740
1.077141,1.127532,1.117465,1.124677,1.081534,1.000000,1.000000,1.000000,1.000000
1.371983,1.465656,1.431687,1.688678,1.535891,1.227622,1.182016,1.123977,1.066512
1.497243,1.585439,1.545529,1.515838,1.692035,1.385698,1.394901,1.228630,1.442810
1.360119,1.374053,1.265614,1.510598,1.261026,1.098246,1.002895,1.078826,1.051234
1.624789,1.646373,1.597258,1.808219,1.744757,1.350651,1.478098,1.435831,1.396488
1.166220,1.208892,1.194517,1.285584,1.097007,1.009437,1.089759,1.000000,1.000000
1.585530,1.624184,1.730474,1.913439,1.794525,1.389916,1.368917,1.356341,1.564415
1.648250,1.681866,1.645549,1.846665,1.819454,1.594848,1.480979,1.598670,1.538418
1.369792,1.379210,1.400990,1.422806,1.225599,1.095664,1.103378,1.105055,1.162461
1.491016,1.511519,1.708685,1.520066,1.365140,1.237754,1.274110,1.159045,1.194840
1.417579,1.543823,1.626381,1.760581,1.625382,1.269661,1.225054,1.190480,1.321114
1.606331,1.427553,1.754189,1.691363,1.557529,1.159454,1.247335,1.308394,1.167907
1.490393,1.409038,1.537785,1.678911,1.365016,1.277562,1.374612,1.220720,1.284574
1.107745,1.093340,1.111578,1.030147,1.012909,1.000000,1.000000,1.000000,1.000000
1.715780,1.632049,1.673380,1.910216,1.801377,1.524320,1.593341,1.621435,1.577964
1.751678,1.674120,1.756508,1.944290,1.619717,1.634914,1.664537,1.617758,1.489168
1.284378,1.291555,1.411838,1.458308,1.197956,1.000000,1.005955,1.002779,1.000753
1.675275,1.693438,1.685881,1.926040,1.806302,1.591669,1.681236,1.623634,1.460178
1.744510,1.695654,1.774012,1.885296,1.960923,1.811040,1.723359,1.706437,1.712500
1.361472,1.509051,1.321608,1.625274,1.314003,1.073908,1.085983,1.011325,1.017437
1.096356,1.160714,1.264183,1.174404,1.077246,1.006631,1.002123,1.004258,1.000000
1.536858,1.402243,1.475265,1.603359,1.620826,1.264481,1.341202,1.181727,1.222213
1.357176,1.351086,1.460400,1.662241,1.378308,1.318093,1.236919,1.345197,1.270703
1.551542,1.247004,1.698869,1.560437,1.212073,1.051557,1.042507,1.094228,1.106071
1.350214,1.280569,1.305110,1.495301,1.247076,1.147439,1.134089,1.096970,1.168573
1.382135,1.380425,1.442434,1.438477,1.246731,1.000000,1.000000,1.059146,1.000000
1.641514,1.615656,1.707742,1.737088,1.608284,1.419243,1.434197,1.325855,1.418194
1.266066,1.245384,1.275813,1.156554,1.105270,1.007938,1.054065,1.000000,1.069542
1.340152,1.286949,1.260642,1.462219,1.211910,1.156337,1.054181,1.201773,1.053813
1.276001,1.288208,1.308723,1.298429,1.160698,1.089623,1.057437,1.131221,1.000000
