# switching rate: 10^-5, -4, -3, -2, -1, 0, 1, 2, 3
1.633512,1.622764,1.551123,1.229702,1.012783,2.146258,3.390474,3.944425,3.905091
1.910936,1.815440,1.708156,1.170196,1.040149,2.184136,4.591175,4.529563,4.465171
1.646394,1.683695,1.628764,1.276245,1.038010,2.405494,3.302327,3.729826,3.194878
1.569234,1.615398,1.435685,1.091445,1.031435,1.881438,2.868460,2.758141,2.442976
1.707058,1.668331,1.687028,1.208858,1.020520,1.972296,3.914801,4.265205,3.652258
1.580581,1.464215,1.541664,1.142020,1.000000,1.722554,3.224669,3.165656,3.613013
1.642456,1.635821,1.550700,1.239439,1.072948,2.307154,2.712991,2.740758,3.110344
1.466838,1.498904,1.409471,1.141628,1.000000,1.565080,2.163465,1.939212,2.163516
1.437067,1.444314,1.486836,1.141527,1.073500,1.758891,1.371296,1.350558,1.592570
1.755927,1.773134,1.661269,1.102181,1.000000,1.987147,4.093708,3.967723,4.148905
1.663350,1.766658,1.601606,1.227788,1.033967,2.310222,2.984998,2.665703,3.118454
1.630842,1.570831,1.511330,1.098586,1.039131,1.939810,2.822012,3.239911,3.587879
1.714134,1.650589,1.579320,1.223658,1.041235,1.778547,5.345966,4.722489,4.994165
1.642111,1.628161,1.573009,1.339412,1.034799,1.832101,2.652858,2.573591,2.531110
1.652796,1.834311,1.646301,1.128590,1.020068,1.732361,3.566213,3.516366,4.897153
1.443623,1.499826,1.433940,1.180522,1.046151,1.773607,2.160855,2.142603,2.186252
1.516689,1.636678,1.577640,1.145522,1.000000,1.966802,3.151118,3.108578,2.878072
1.706581,1.682097,1.620340,1.206174,1.051365,2.348217,3.414443,3.254057,3.230021
1.617959,1.557830,1.515137,1.128667,1.031684,1.649246,1.954682,2.593711,2.859037
1.600810,1.544534,1.549729,1.193181,1.046350,1.771206,2.534039,2.626300,2.234214
1.630792,1.642038,1.508073,1.144963,1.000000,2.017167,3.497995,3.136244,3.159297
1.569240,1.449740,1.432742,1.171958,1.054978,1.922044,1.784569,1.947463,2.065914
1.754948,1.920164,1.782673,1.118997,1.020068,1.891368,4.643722,5.035152,5.435720
1.453932,1.522632,1.456541,1.204160,1.037927,1.872327,1.849535,1.757491,1.282929
1.774357,1.771184,1.690063,1.230902,1.056602,1.840830,3.947430,4.574213,4.178058
1.729530,1.702644,1.692084,1.196921,1.070522,2.620737,3.576547,4.331897,3.384711
1.822672,1.790360,1.623643,1.275085,1.000000,2.508413,3.560430,3.584781,4.231962
1.635511,1.533703,1.562174,1.194048,1.000000,1.824516,2.295819,2.554974,2.417642
1.496262,1.531775,1.548891,1.204251,1.052556,1.720946,1.772471,1.996751,1.883937
1.842896,1.961502,1.769901,1.192195,1.000000,1.879031,4.115806,5.080233,5.069621
1.554471,1.582777,1.516671,1.207242,1.059790,1.793108,3.232359,2.736477,3.276442
1.598135,1.633703,1.660833,1.159526,1.036277,2.206260,2.938048,3.804000,3.459775
1.551572,1.546802,1.509552,1.179534,1.030242,1.854857,3.667988,2.281363,2.761559
1.636407,1.631578,1.540372,1.227413,1.066161,1.753071,3.367563,3.711153,2.833512
1.497549,1.465283,1.479345,1.182319,1.011405,1.643576,1.891772,1.697756,1.629958
1.723788,1.688890,1.688764,1.229143,1.033540,2.033379,3.164844,2.810453,3.464416
1.601705,1.680176,1.504376,1.189499,1.061455,2.082540,3.150860,3.557746,3.811282
1.743039,1.654893,1.699959,1.275987,1.053790,2.025286,3.966520,4.359950,4.069320
1.521169,1.603794,1.560536,1.146726,1.042981,1.882704,2.220449,3.066840,2.607939
1.783663,1.700420,1.723373,1.212707,1.032593,2.093197,3.464924,3.208946,3.516617
1.493564,1.536241,1.387018,1.206479,1.061325,1.512052,1.207282,1.360424,1.386251
