# switching rate: 10^-5, -4, -3, -2, -1, 0, 1, 2, 3
1.391569,1.587333,1.395115,1.283958,1.047831,1.111883,1.064463,1.029779,1.107798
1.277874,1.344201,1.417700,1.380126,1.271891,1.202833,1.153934,1.118095,1.099496
2.010420,1.891865,2.034046,1.992720,1.774364,1.629780,1.542075,1.551714,1.470184
1.504812,1.469716,1.806739,1.582283,1.350143,1.274737,1.219997,1.180462,1.111094
2.137422,2.123890,2.190495,2.088377,1.936037,1.702459,1.789989,1.805765,1.705138
1.627329,1.545978,1.367682,1.531848,1.203051,1.088587,1.025787,1.058834,1.061216
1.354266,1.255376,1.346337,1.318623,1.220022,1.055478,1.086636,1.064271,1.091357
1.183655,1.087802,1.113228,1.079183,1.014490,1.012085,1.061620,1.116387,1.013767
1.746654,1.467168,1.432038,1.593250,1.455827,1.404344,1.340868,1.378264,1.324298
1.731844,1.917787,1.615948,1.819761,1.507466,1.460936,1.432898,1.509259,1.439415
1.883780,1.985257,1.909419,2.055988,1.708254,1.546210,1.520614,1.316183,1.440455
1.391580,1.352834,1.406959,1.421329,1.161648,1.088121,1.101629,1.185319,1.098277
1.651841,1.424927,1.634914,1.657755,1.504742,1.280801,1.390983,1.443663,1.264723
2.330671,2.419734,2.381251,2.839550,2.276400,1.844017,1.904903,1.937106,1.859980
2.257147,2.310895,2.081009,2.412528,2.125353,1.761480,1.778493,1.802618,1.816594
1.877006,1.747988,1.830854,1.995996,1.739393,1.529657,1.494047,1.372921,1.569310
1.600311,1.385794,1.402770,1.640496,1.256548,1.126240,1.103493,1.164878,1.099168
1.205630,1.315718,1.165397,1.110341,1.095367,1.058175,1.024941,1.028875,1.064442
1.749206,1.612549,1.620739,1.877638,1.582011,1.435407,1.338213,1.440268,1.292750
2.441047,2.292076,1.811667,2.350200,1.871189,1.647398,1.784672,1.537019,1.670931
1.781112,1.662125,1.663374,2.045372,1.703987,1.333922,1.238805,1.358683,1.335824
1.510091,1.395028,1.522464,1.357364,1.398454,1.090291,1.136477,1.257970,1.176605
1.923571,1.981868,2.185535,2.172295,1.891573,1.662372,1.801472,1.628895,1.589752
1.961810,1.927187,1.884567,1.888751,1.673402,1.433429,1.188399,1.498388,1.243695
