nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.51751,0.52233,0.57195,0.78371,0.65536,0.23672,0.19152,0.18889,0.18784
