nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.19299,0.19496,0.21110,0.26386,0.05136,0.00013,0.00002,0.00003,0.00001
