nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.06014,0.05797,0.06066,0.08253,0.12628,0.07589,0.07004,0.06759,0.06931
