# nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
4.996900000000000230e-01,5.070799999999999752e-01,5.697900000000000187e-01,8.530200000000000005e-01,9.329899999999999860e-01,5.596400000000000263e-01,3.399499999999999744e-01,3.111200000000000077e-01,3.073100000000000276e-01
