nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.54273,0.54868,0.61537,0.90181,0.99861,0.99987,0.99999,0.99999,0.99998
