trial, S1, S2, R, T, xi
8620,56,0,49,30,1 
8621,0,0,107,122,1 
8622,0,66,36,29,1 
8623,0,0,50,129,-1 
8624,46,0,34,32,1 
8625,53,0,35,23,1 
8626,0,71,31,19,1 
8627,80,0,32,10,1 
8628,0,60,29,22,1 
8629,0,69,24,31,1 
8630,0,0,50,128,-1 
8631,0,0,44,122,-1 
8632,0,0,41,129,-1 
8633,0,0,49,114,-1 
8634,0,0,205,114,1 
8635,0,83,42,18,1 
8636,0,0,59,110,-1 
8637,67,0,46,31,1 
8638,0,0,165,117,1 
8639,0,85,25,22,1 
8640,0,0,56,132,-1 
8641,0,0,53,140,-1 
8642,0,0,54,148,-1 
8643,0,0,48,115,-1 
8644,0,0,199,118,1 
8645,0,0,44,133,-1 
8646,0,0,53,107,-1 
8647,0,0,195,126,1 
8648,0,0,53,113,-1 
8649,21,73,20,18,1 
8650,0,0,50,130,-1 
8651,0,0,61,110,-1 
8652,0,0,49,115,-1 
8653,0,50,53,35,1 
8654,0,0,211,125,1 
8655,0,25,76,61,1 
8656,0,35,47,37,1 
8657,52,0,45,25,1 
8658,68,0,41,24,1 
8659,70,0,36,24,1 
8660,91,0,24,18,1 
8661,0,0,55,116,-1 
8662,0,0,48,102,-1 
8663,0,57,25,20,1 
8664,73,0,33,19,1 
8665,0,82,20,26,1 
8666,0,0,44,131,-1 
8667,0,0,204,126,1 
8668,24,83,15,14,1 
8669,0,45,46,32,1 
8670,0,0,49,105,-1 
8671,106,0,22,16,1 
8672,0,0,43,126,-1 
8673,0,0,43,128,-1 
8674,39,0,64,29,1 
8675,0,38,51,30,1 
8676,0,0,39,114,-1 
8677,0,0,39,128,-1 
8678,0,0,50,133,-1 
8679,0,0,56,136,-1 
8680,0,0,54,126,-1 
8681,0,0,47,116,-1 
8682,79,0,21,22,1 
8683,48,5,30,33,1 
8684,98,0,22,12,1 
8685,0,0,56,140,-1 
8686,0,0,46,124,-1 
8687,0,49,35,29,1 
8688,0,0,42,125,-1 
8689,67,0,34,29,1 
8690,0,0,48,115,-1 
8691,0,24,65,36,1 
8692,0,0,47,102,-1 
8693,0,68,21,15,1 
8694,0,0,44,101,-1 
8695,29,0,54,39,1 
8696,0,0,199,135,1 
8697,0,0,44,143,-1 
8698,0,0,193,127,1 
8699,0,0,68,124,-1 
8700,0,0,50,131,-1 
8701,0,0,193,124,1 
8702,47,0,46,33,1 
8703,44,0,47,29,1 
8704,0,68,21,26,1 
8705,0,0,45,150,-1 
8706,0,0,44,123,-1 
8707,0,56,36,19,1 
8708,0,117,28,19,1 
8709,0,52,34,28,1 
8710,0,0,44,109,-1 
8711,59,15,42,21,1 
8712,0,0,44,123,-1 
8713,0,0,47,114,-1 
8714,0,0,50,138,-1 
8715,0,0,193,129,1 
8716,39,0,48,37,1 
8717,66,0,28,15,1 
8718,0,0,211,116,1 
8719,0,0,50,124,-1 
8720,0,62,36,27,1 
8721,0,0,187,116,1 
8722,0,35,53,43,1 
8723,39,0,61,31,1 
8724,0,0,70,101,-1 
8725,0,0,50,134,-1 
8726,0,0,47,122,-1 
8727,0,0,206,124,1 
8728,0,0,50,123,-1 
8729,62,0,43,25,1 
8730,0,0,45,147,-1 
8731,50,0,40,36,1 
8732,63,0,26,28,1 
8733,0,0,52,133,-1 
8734,0,0,41,115,-1 
8735,0,0,49,139,-1 
8736,57,0,37,31,1 
8737,0,0,61,134,-1 
8738,0,0,55,101,-1 
8739,20,19,39,34,1 
8740,0,0,203,126,1 
8741,0,47,37,20,1 
8742,0,0,38,122,-1 
8743,0,86,25,13,1 
8744,0,107,25,16,1 
8745,0,0,57,128,-1 
8746,50,29,24,24,1 
8747,0,73,27,18,1 
8748,0,0,202,124,1 
8749,0,41,43,32,1 
8750,0,0,172,159,-1 
8751,0,0,40,83,-1 
8752,73,0,31,21,1 
8753,0,0,67,126,-1 
8754,0,0,56,127,-1 
8755,0,0,48,137,-1 
8756,0,66,25,22,1 
8757,0,0,48,127,-1 
8758,0,0,194,128,1 
8759,0,0,65,129,-1 
8760,0,44,59,40,1 
8761,0,0,55,134,-1 
8762,0,0,65,130,-1 
8763,42,0,36,26,1 
8764,42,0,39,40,1 
8765,0,0,41,129,-1 
8766,0,0,40,139,-1 
8767,0,57,35,22,1 
8768,0,20,83,70,1 
8769,0,0,48,133,-1 
8770,0,0,43,140,-1 
8771,0,36,54,37,1 
8772,0,52,40,34,1 
8773,0,76,39,20,1 
8774,31,81,11,12,1 
8775,0,0,57,115,-1 
8776,0,0,53,128,-1 
8777,40,0,42,34,1 
8778,0,0,47,124,-1 
8779,0,0,59,141,-1 
8780,0,0,60,140,-1 
8781,31,13,56,34,1 
8782,0,0,56,131,-1 
8783,60,0,51,46,1 
8784,6,16,71,58,1 
8785,0,95,28,18,1 
8786,66,0,58,26,1 
8787,0,0,49,115,-1 
8788,0,0,42,149,-1 
8789,0,0,43,110,-1 
8790,0,0,50,114,-1 
8791,67,0,36,16,1 
8792,0,0,49,114,-1 
8793,0,0,52,118,-1 
8794,0,70,29,19,1 
8795,0,0,68,127,-1 
8796,0,0,58,123,-1 
8797,0,0,53,116,-1 
8798,0,0,41,119,-1 
8799,0,0,41,120,-1 
8800,0,76,27,11,1 
8801,89,0,17,25,1 
8802,0,111,24,19,1 
8803,0,0,49,132,-1 
8804,0,37,51,41,1 
8805,0,0,52,109,-1 
8806,0,0,45,133,-1 
8807,67,0,35,29,1 
8808,0,0,54,122,-1 
8809,59,0,32,26,1 
8810,0,0,201,133,1 
8811,31,18,35,29,1 
8812,48,0,52,37,1 
8813,0,0,48,143,-1 
8814,0,0,168,139,1 
8815,0,0,50,134,-1 
8816,0,0,52,120,-1 
8817,59,0,39,26,1 
8818,0,0,60,123,-1 
8819,0,0,34,75,-1 
8820,0,0,49,121,-1 
8821,0,104,28,11,1 
8822,52,0,39,26,1 
8823,28,63,27,17,1 
8824,0,0,50,128,-1 
8825,0,80,21,20,1 
8826,0,0,38,127,-1 
8827,0,0,210,119,1 
8828,0,0,51,137,-1 
8829,0,0,208,128,1 
8830,20,0,78,54,1 
8831,0,78,26,17,1 
8832,0,0,176,106,1 
8833,0,50,40,32,1 
8834,0,58,21,28,1 
8835,0,38,42,37,1 
8836,0,50,31,40,1 
8837,22,32,44,32,1 
8838,0,0,184,133,1 
8839,0,0,40,125,-1 
8840,81,0,25,13,1 
8841,0,0,170,130,1 
8842,43,0,52,32,1 
8843,49,0,57,31,1 
8844,0,0,49,145,-1 
8845,0,0,57,130,-1 
8846,54,24,21,13,1 
8847,51,26,18,19,1 
8848,0,11,81,59,1 
8849,0,0,36,132,-1 
8850,0,0,42,122,-1 
8851,0,103,12,7,1 
8852,0,0,54,128,-1 
8853,0,0,48,126,-1 
8854,0,60,45,27,1 
8855,47,0,33,32,1 
8856,0,0,193,136,1 
8857,0,0,62,135,-1 
8858,96,0,29,13,1 
8859,0,0,46,137,-1 
8860,0,0,213,135,1 
8861,48,0,48,46,1 
8862,85,0,19,18,1 
8863,103,0,20,16,1 
8864,0,0,51,137,-1 
8865,0,0,42,128,-1 
8866,0,0,197,143,1 
8867,0,0,49,131,-1 
8868,46,0,38,53,1 
8869,0,0,28,68,-1 
8870,0,0,41,145,-1 
8871,83,0,40,27,1 
8872,0,0,49,136,-1 
8873,0,60,44,32,1 
8874,0,0,60,124,-1 
8875,0,0,60,99,-1 
8876,0,0,56,133,-1 
8877,0,0,46,121,-1 
8878,0,0,37,128,-1 
8879,53,30,17,18,1 
8880,0,87,23,12,1 
8881,0,0,44,122,-1 
8882,0,53,51,35,1 
8883,0,0,33,130,-1 
8884,0,37,38,40,1 
8885,0,0,57,134,-1 
8886,46,0,49,38,1 
8887,56,0,32,23,1 
8888,0,8,37,62,-1 
8889,0,0,43,129,-1 
8890,0,114,20,13,1 
8891,0,0,55,115,-1 
8892,0,37,56,42,1 
8893,0,0,56,111,-1 
8894,80,0,30,23,1 
8895,0,0,217,116,1 
8896,61,0,28,21,1 
8897,0,0,43,125,-1 
8898,0,70,37,28,1 
8899,0,0,48,121,-1 
8900,0,0,192,115,1 
8901,0,0,48,102,-1 
8902,101,0,26,11,1 
8903,0,0,213,135,1 
8904,0,76,33,27,1 
8905,0,0,62,126,-1 
8906,0,14,101,59,1 
8907,0,51,42,23,1 
8908,0,0,176,128,1 
8909,59,0,28,22,1 
8910,0,0,47,111,-1 
8911,48,0,41,27,1 
8912,0,0,51,144,-1 
8913,64,0,32,15,1 
8914,31,64,28,14,1 
8915,0,0,200,123,1 
8916,0,0,54,111,-1 
8917,0,0,196,129,1 
8918,73,0,29,22,1 
8919,0,0,51,131,-1 
8920,0,0,58,136,-1 
8921,0,0,49,128,-1 
8922,93,0,18,15,1 
8923,0,0,56,127,-1 
8924,0,0,44,144,-1 
8925,37,0,46,30,1 
8926,62,0,32,30,1 
8927,0,0,194,108,1 
8928,0,81,31,11,1 
8929,0,0,49,143,-1 
8930,0,84,37,13,1 
8931,0,52,11,24,-1 
8932,0,0,44,107,-1 
8933,0,0,181,132,1 
8934,0,0,60,115,-1 
8935,58,0,44,27,1 
8936,0,0,51,134,-1 
8937,0,0,49,93,-1 
8938,0,80,26,15,1 
8939,0,0,52,113,-1 
8940,0,76,51,22,1 
8941,0,71,25,25,1 
8942,0,0,72,135,1 
8943,0,70,30,21,1 
8944,0,0,197,133,1 
8945,0,0,49,131,-1 
8946,0,0,200,111,1 
8947,3,4,93,74,1 
8948,0,0,47,110,-1 
8949,44,0,45,30,1 
8950,0,0,45,129,-1 
8951,0,0,42,123,-1 
8952,0,93,15,18,1 
8953,0,0,186,127,1 
8954,0,0,212,126,1 
8955,0,0,196,119,1 
8956,0,0,51,139,-1 
8957,0,0,118,119,1 
8958,0,2,36,93,-1 
8959,0,78,29,20,1 
8960,0,0,55,120,-1 
8961,0,85,33,17,1 
8962,0,0,44,134,-1 
8963,0,0,41,146,-1 
8964,0,0,49,140,-1 
8965,0,104,36,15,1 
8966,0,0,51,143,-1 
8967,0,0,223,118,1 
8968,0,44,57,42,1 
8969,0,0,46,120,-1 
8970,0,0,50,116,-1 
8971,0,42,54,23,1 
8972,50,0,46,21,1 
8973,0,0,205,125,1 
8974,27,0,55,60,1 
8975,0,0,207,145,1 
8976,0,94,23,14,1 
8977,0,0,217,129,1 
8978,0,0,36,112,-1 
8979,0,0,185,127,1 
8980,0,0,185,122,1 
8981,0,0,47,126,-1 
8982,0,0,203,126,1 
8983,0,24,82,56,1 
8984,0,57,35,39,1 
8985,0,0,206,116,1 
8986,0,0,52,104,-1 
8987,0,0,55,116,-1 
8988,46,0,60,47,1 
8989,89,0,21,15,1 
8990,0,0,226,129,1 
8991,41,1,54,33,1 
8992,23,0,65,48,1 
8993,0,0,53,147,-1 
8994,0,0,206,121,1 
8995,0,0,45,135,-1 
8996,0,0,44,120,-1 
8997,67,0,38,18,1 
8998,0,0,54,124,-1 
8999,58,0,50,30,1 
9000,60,0,29,27,1 
9001,30,5,7,28,-1 
9002,0,47,38,36,1 
9003,45,0,46,46,1 
9004,66,0,48,26,1 
9005,0,56,63,40,1 
9006,82,0,48,29,1 
9007,0,0,40,123,-1 
9008,72,0,14,18,1 
9009,0,0,194,134,1 
9010,60,0,69,30,1 
9011,0,0,195,127,1 
9012,0,84,57,30,1 
9013,0,76,38,25,1 
9014,0,0,46,103,-1 
9015,0,23,91,44,1 
9016,0,0,165,124,1 
9017,53,5,20,22,1 
9018,0,0,211,126,1 
9019,0,0,47,134,-1 
9020,0,0,190,117,1 
9021,0,0,54,145,-1 
9022,36,0,51,24,1 
9023,103,0,33,17,1 
9024,0,0,49,120,-1 
9025,0,0,65,107,-1 
9026,0,0,74,110,-1 
9027,0,0,47,92,-1 
9028,0,0,188,134,1 
9029,0,0,36,116,-1 
9030,0,0,45,136,-1 
9031,0,0,41,113,-1 
9032,62,0,25,28,1 
9033,0,0,51,113,-1 
9034,0,67,25,21,1 
9035,0,0,45,113,-1 
9036,0,0,50,136,-1 
9037,0,0,53,128,-1 
9038,0,0,40,153,-1 
9039,0,0,50,134,-1 
9040,0,0,48,135,-1 
9041,33,0,9,49,-1 
9042,0,0,55,126,-1 
9043,0,0,46,125,-1 
9044,0,0,39,117,-1 
9045,63,0,35,27,1 
9046,0,0,50,118,-1 
9047,0,0,48,116,-1 
9048,0,0,49,135,-1 
9049,0,0,52,123,-1 
9050,0,0,46,136,-1 
9051,0,0,38,112,-1 
9052,0,0,49,114,-1 
9053,72,0,28,29,1 
9054,3,1,27,65,-1 
9055,0,0,48,124,-1 
9056,0,0,54,107,-1 
9057,0,0,64,134,-1 
9058,0,0,54,121,-1 
9059,86,0,37,19,1 
9060,0,0,35,80,-1 
9061,0,0,48,136,-1 
9062,0,73,28,22,1 
9063,0,0,61,124,-1 
9064,0,0,46,128,-1 
9065,0,69,38,24,1 
9066,0,0,38,122,-1 
9067,0,0,57,131,-1 
9068,0,0,52,112,-1 
9069,0,0,63,134,-1 
9070,0,0,56,119,-1 
9071,0,0,57,136,-1 
9072,0,0,49,131,-1 
9073,0,0,57,114,-1 
9074,91,0,35,9,1 
9075,0,0,43,134,-1 
9076,0,0,56,105,-1 
9077,0,0,37,134,-1 
9078,0,0,51,114,-1 
9079,0,0,61,130,-1 
9080,78,0,24,18,1 
9081,0,76,24,18,1 
9082,0,18,100,66,1 
9083,0,0,40,112,-1 
9084,0,0,60,126,-1 
9085,0,0,187,138,1 
9086,0,42,72,38,1 
9087,66,0,27,19,1 
9088,0,0,55,124,-1 
9089,0,0,207,126,1 
9090,0,103,28,8,1 
9091,0,0,46,128,-1 
9092,0,73,7,18,-1 
9093,80,0,23,14,1 
9094,0,0,56,108,-1 
9095,65,0,10,18,-1 
9096,0,0,56,112,-1 
9097,0,0,194,112,1 
9098,0,0,203,119,1 
9099,0,0,62,114,-1 
9100,58,0,36,22,1 
9101,0,0,47,121,-1 
9102,0,0,209,125,1 
9103,48,0,37,31,1 
9104,0,30,62,37,1 
9105,0,0,60,135,-1 
9106,0,0,57,113,-1 
9107,74,0,12,17,1 
9108,0,0,52,124,-1 
9109,0,0,198,104,1 
9110,0,0,41,116,-1 
9111,0,0,222,122,1 
9112,23,0,78,54,1 
9113,0,0,50,130,-1 
9114,0,0,49,124,-1 
9115,0,0,59,106,-1 
9116,0,0,44,113,-1 
9117,0,0,67,118,-1 
9118,0,0,40,126,-1 
9119,0,43,48,37,1 
9120,68,0,42,25,1 
9121,4,0,40,98,-1 
9122,0,68,34,18,1 
9123,0,0,65,125,-1 
9124,0,46,41,27,1 
9125,0,0,67,128,-1 
9126,0,0,32,135,-1 
9127,30,0,66,62,1 
9128,0,85,17,22,1 
9129,0,0,60,138,-1 
9130,0,21,113,80,1 
9131,0,0,219,109,1 
9132,0,0,44,118,-1 
9133,98,0,38,32,1 
9134,0,0,51,108,-1 
9135,0,69,24,20,1 
9136,0,0,179,125,1 
9137,0,0,53,129,-1 
9138,0,49,37,26,1 
9139,0,0,69,121,-1 
9140,0,0,65,125,-1 
9141,0,0,48,129,-1 
9142,73,0,33,21,1 
9143,22,0,73,53,1 
9144,0,0,217,141,1 
9145,0,25,95,57,1 
9146,0,0,62,135,-1 
9147,0,0,58,121,-1 
9148,0,0,67,120,-1 
9149,28,9,51,37,1 
9150,99,0,22,16,1 
9151,0,86,19,22,1 
9152,59,0,24,26,1 
9153,0,91,33,16,1 
9154,0,0,36,128,-1 
9155,0,83,24,21,1 
9156,0,0,62,113,-1 
9157,0,0,40,126,-1 
9158,75,0,39,19,1 
9159,17,27,55,37,1 
9160,62,0,25,15,1 
9161,0,63,51,32,1 
9162,0,0,201,146,1 
9163,0,0,48,136,-1 
9164,0,0,51,110,-1 
9165,0,65,39,21,1 
9166,0,0,56,115,-1 
9167,0,0,49,111,-1 
9168,0,0,126,122,1 
9169,0,0,55,129,-1 
9170,0,0,47,133,-1 
9171,0,62,39,29,1 
9172,0,59,44,33,1 
9173,0,0,59,111,-1 
9174,75,0,37,13,1 
9175,0,0,46,132,-1 
9176,23,63,25,7,1 
9177,71,17,28,14,1 
9178,0,0,72,122,-1 
9179,0,0,47,124,-1 
9180,0,52,51,24,1 
9181,0,0,50,145,-1 
9182,0,0,53,111,-1 
9183,0,0,181,114,1 
9184,0,0,43,132,-1 
9185,0,0,45,135,-1 
9186,0,0,61,119,-1 
9187,0,0,50,126,-1 
9188,30,0,76,39,1 
9189,0,60,30,28,1 
9190,0,0,50,140,-1 
9191,0,95,17,16,1 
9192,0,63,49,31,1 
9193,0,0,211,125,1 
9194,0,0,201,124,1 
9195,0,62,39,23,1 
9196,105,0,30,19,1 
9197,0,0,46,115,-1 
9198,0,0,45,99,-1 
9199,40,0,46,36,1 
9200,76,0,26,21,1 
9201,0,0,204,117,1 
9202,45,0,52,24,1 
9203,0,44,50,39,1 
9204,0,0,46,130,-1 
9205,0,0,46,128,-1 
9206,0,0,195,131,1 
9207,0,0,42,114,-1 
9208,50,0,22,27,1 
9209,0,0,55,119,-1 
9210,0,0,41,124,-1 
9211,0,0,65,120,-1 
9212,0,59,37,30,1 
9213,0,0,45,142,-1 
9214,42,0,55,39,1 
9215,0,0,51,129,-1 
9216,0,0,191,128,1 
9217,0,0,46,121,-1 
9218,50,0,70,26,1 
9219,0,0,52,127,-1 
9220,0,102,16,20,1 
9221,0,0,180,109,1 
9222,0,0,66,134,-1 
9223,0,0,34,130,-1 
9224,0,27,59,46,1 
9225,0,0,184,129,1 
9226,6,19,77,53,1 
9227,51,30,19,18,1 
9228,0,113,21,11,1 
9229,0,0,52,121,-1 
9230,31,0,76,52,1 
9231,0,58,47,33,1 
9232,0,0,67,136,-1 
9233,0,0,44,127,-1 
9234,0,0,46,134,-1 
9235,0,0,51,129,-1 
9236,0,0,35,115,-1 
9237,0,0,172,131,1 
9238,0,0,45,120,-1 
9239,0,0,47,122,-1 
9240,0,0,45,122,-1 
9241,0,0,47,120,-1 
9242,0,0,158,102,1 
9243,0,66,24,23,1 
9244,0,0,49,111,-1 
9245,0,0,37,130,-1 
9246,0,0,57,116,-1 
9247,0,0,41,125,-1 
9248,0,0,191,107,1 
9249,0,0,59,130,-1 
9250,0,61,33,29,1 
9251,0,71,47,23,1 
9252,0,0,52,129,-1 
9253,0,0,56,151,-1 
9254,14,28,39,25,1 
9255,0,0,42,130,-1 
9256,0,63,40,20,1 
9257,0,0,36,157,-1 
9258,0,0,200,128,1 
9259,56,0,37,24,1 
9260,0,3,35,73,-1 
9261,0,0,58,135,-1 
9262,0,93,23,17,1 
9263,79,0,26,15,1 
9264,0,0,49,132,-1 
9265,0,65,34,21,1 
9266,0,0,183,139,1 
9267,0,0,80,140,-1 
9268,0,0,52,147,-1 
9269,0,0,52,118,-1 
9270,0,0,57,130,-1 
9271,0,0,205,127,1 
9272,0,0,53,113,-1 
9273,0,0,54,127,-1 
9274,0,0,42,119,-1 
9275,0,96,26,13,1 
9276,77,0,37,23,1 
9277,0,0,46,134,-1 
9278,60,0,38,26,1 
9279,0,37,39,48,1 
9280,0,50,40,37,1 
9281,0,58,48,20,1 
9282,0,48,44,31,1 
9283,0,90,15,15,1 
9284,0,0,50,116,-1 
9285,0,0,46,112,-1 
9286,0,0,48,125,-1 
9287,0,0,40,125,-1 
9288,0,0,48,114,-1 
9289,0,0,50,125,-1 
9290,32,14,41,40,1 
9291,44,0,28,35,1 
9292,0,0,47,97,-1 
9293,0,0,221,117,1 
9294,0,0,58,121,-1 
9295,0,0,54,133,-1 
9296,0,0,53,135,-1 
9297,0,59,20,22,1 
9298,0,0,233,113,1 
9299,0,0,40,128,-1 
9300,0,0,46,125,-1 
9301,106,0,13,17,1 
9302,0,48,35,36,1 
9303,0,46,51,34,1 
9304,0,0,63,135,-1 
9305,0,0,211,144,1 
9306,0,47,43,33,1 
9307,0,24,61,45,1 
9308,0,0,49,124,-1 
9309,0,0,58,121,-1 
9310,0,0,54,131,-1 
9311,0,0,190,113,1 
9312,0,0,54,130,-1 
9313,0,0,60,130,-1 
9314,0,80,23,21,1 
9315,0,0,187,139,1 
9316,68,0,31,16,1 
9317,0,0,56,116,-1 
9318,0,0,48,125,-1 
9319,0,0,54,119,-1 
9320,0,0,43,145,-1 
9321,77,0,39,21,1 
9322,0,0,44,105,-1 
9323,0,0,53,142,-1 
9324,0,63,40,27,1 
9325,0,0,53,137,-1 
9326,62,0,27,30,1 
9327,0,82,29,26,1 
9328,70,0,35,30,1 
9329,0,0,47,119,-1 
9330,54,0,27,28,1 
9331,31,14,31,40,1 
9332,0,118,19,11,1 
9333,42,0,42,41,1 
9334,59,0,38,33,1 
9335,0,0,52,127,-1 
9336,0,0,50,111,-1 
9337,0,0,41,115,-1 
9338,0,0,48,124,-1 
9339,63,0,31,24,1 
9340,0,0,54,126,-1 
9341,0,0,58,124,-1 
9342,0,0,68,126,-1 
9343,19,22,58,34,1 
9344,94,0,23,17,1 
9345,0,0,54,125,-1 
9346,0,0,47,122,-1 
9347,0,0,51,132,-1 
9348,37,0,76,41,1 
9349,0,0,44,130,-1 
9350,0,0,43,118,-1 
9351,77,0,32,18,1 
9352,74,0,27,16,1 
9353,0,0,51,128,-1 
9354,0,0,59,127,-1 
9355,0,0,179,119,1 
9356,0,0,46,129,-1 
9357,116,0,20,11,1 
9358,0,65,38,23,1 
9359,49,0,50,32,1 
9360,0,0,40,142,-1 
9361,31,60,24,16,1 
9362,0,0,51,120,-1 
9363,0,71,38,21,1 
9364,0,0,47,135,1 
9365,0,0,49,130,-1 
9366,0,0,49,130,-1 
9367,0,0,48,117,-1 
9368,92,12,24,17,1 
9369,0,0,61,135,-1 
9370,0,0,48,117,-1 
9371,43,0,35,37,1 
9372,85,8,21,19,1 
9373,0,0,48,114,-1 
9374,0,0,40,128,-1 
9375,0,0,63,125,-1 
9376,0,0,51,129,-1 
9377,0,0,55,113,-1 
9378,0,0,40,118,-1 
9379,0,0,43,118,-1 
9380,0,0,53,126,-1 
9381,117,0,22,14,1 
9382,0,0,43,133,-1 
9383,6,35,77,56,1 
9384,0,0,45,123,-1 
9385,0,0,51,135,-1 
9386,0,0,38,137,-1 
9387,0,0,61,145,-1 
9388,0,0,56,131,-1 
9389,0,0,46,117,-1 
9390,0,0,203,122,1 
9391,0,0,37,129,-1 
9392,0,0,58,124,-1 
9393,0,0,181,129,1 
9394,0,0,46,123,-1 
9395,0,0,46,123,-1 
9396,98,0,36,11,1 
9397,0,0,186,153,1 
9398,0,0,208,139,1 
9399,0,0,40,126,-1 
9400,0,0,211,130,1 
9401,0,0,204,116,1 
9402,0,0,55,132,-1 
9403,0,0,49,109,-1 
9404,0,65,31,16,1 
9405,0,0,47,113,-1 
9406,77,0,28,13,1 
9407,47,0,56,45,1 
9408,0,0,59,111,-1 
9409,0,0,50,101,-1 
9410,0,25,65,43,1 
9411,0,0,55,123,-1 
9412,0,0,57,116,-1 
9413,0,8,19,56,-1 
9414,0,0,56,121,-1 
9415,0,0,43,110,-1 
9416,20,0,95,54,1 
9417,0,0,50,116,-1 
9418,0,75,17,20,1 
9419,52,0,54,39,1 
9420,0,80,31,23,1 
9421,0,78,35,22,1 
9422,66,0,35,33,1 
9423,0,0,60,126,-1 
9424,29,0,60,30,1 
9425,0,82,37,23,1 
9426,100,0,28,19,1 
9427,0,0,45,119,-1 
9428,7,46,37,18,1 
9429,0,0,58,118,-1 
9430,0,53,63,38,1 
9431,53,0,18,30,1 
9432,33,0,42,26,1 
9433,0,0,191,120,1 
9434,0,0,42,131,-1 
9435,44,0,51,38,1 
9436,39,0,63,20,1 
9437,0,45,44,32,1 
9438,0,0,46,113,-1 
9439,0,58,30,27,1 
9440,41,3,62,36,1 
9441,0,61,35,27,1 
9442,0,0,40,127,-1 
9443,0,0,208,126,1 
9444,106,0,18,15,1 
9445,45,45,20,18,1 
9446,0,0,43,138,-1 
9447,0,0,54,130,-1 
9448,0,78,32,21,1 
9449,69,0,29,23,1 
9450,0,69,25,23,1 
9451,0,0,50,125,-1 
9452,0,0,31,125,-1 
9453,83,0,22,16,1 
9454,43,0,42,31,1 
9455,76,0,33,28,1 
9456,0,53,41,24,1 
9457,0,0,45,121,-1 
9458,0,44,47,30,1 
9459,0,36,45,39,1 
9460,0,0,195,113,1 
9461,0,0,58,120,-1 
9462,65,0,29,14,1 
9463,0,0,47,124,-1 
9464,0,50,43,34,1 
9465,0,46,47,27,1 
9466,0,0,39,98,-1 
9467,0,0,42,118,-1 
9468,60,0,33,32,1 
9469,0,0,191,109,1 
9470,86,0,26,18,1 
9471,0,0,46,132,-1 
9472,0,0,46,122,-1 
9473,0,0,47,118,-1 
9474,39,0,58,43,1 
9475,0,0,52,109,-1 
9476,0,0,50,108,-1 
9477,0,0,55,128,-1 
9478,0,0,45,122,-1 
9479,0,0,203,115,1 
9480,0,0,57,142,-1 
9481,0,0,205,120,1 
9482,0,0,36,125,-1 
9483,0,0,54,108,-1 
9484,0,0,67,139,-1 
9485,15,0,94,67,1 
9486,0,54,45,33,1 
9487,0,108,23,10,1 
9488,74,0,34,19,1 
9489,0,0,173,135,1 
9490,0,70,37,33,1 
9491,0,100,24,16,1 
9492,0,0,58,131,-1 
9493,7,58,32,19,1 
9494,0,0,42,122,-1 
9495,0,88,32,23,1 
9496,33,0,60,42,1 
9497,0,0,57,121,-1 
9498,0,58,47,26,1 
9499,0,0,48,121,-1 
9500,0,0,57,120,-1 
9501,0,0,59,114,-1 
9502,0,0,53,127,-1 
9503,0,0,54,114,-1 
9504,63,0,34,24,1 
9505,0,0,55,141,-1 
9506,0,0,50,141,-1 
9507,0,0,45,127,-1 
9508,0,0,50,117,-1 
9509,0,0,44,124,-1 
9510,5,4,26,50,-1 
9511,0,15,115,65,1 
9512,0,79,39,21,1 
9513,0,0,41,105,-1 
9514,55,0,48,35,1 
9515,0,0,59,113,-1 
9516,0,0,51,115,-1 
9517,77,0,30,27,1 
9518,0,0,40,132,-1 
9519,0,0,65,120,-1 
9520,0,0,46,110,-1 
9521,140,0,16,10,1 
9522,41,0,37,39,1 
9523,0,0,47,104,-1 
9524,58,0,47,24,1 
9525,0,0,39,111,-1 
9526,0,72,31,22,1 
9527,0,49,38,27,1 
9528,0,0,62,126,-1 
9529,0,0,52,121,-1 
9530,0,0,53,132,-1 
9531,0,0,46,109,-1 
9532,0,0,59,121,-1 
9533,0,0,43,124,-1 
9534,0,103,19,13,1 
9535,0,0,47,117,-1 
9536,85,0,29,20,1 
9537,0,0,224,129,1 
9538,0,0,199,139,1 
9539,0,0,196,123,1 
9540,0,80,27,17,1 
9541,0,56,34,20,1 
9542,24,19,36,39,1 
9543,0,114,27,13,1 
9544,106,0,21,6,1 
9545,0,0,37,137,-1 
9546,36,0,58,37,1 
9547,0,0,217,130,1 
9548,0,0,45,131,-1 
9549,0,76,26,16,1 
9550,0,46,49,43,1 
9551,0,0,205,104,1 
9552,0,63,52,29,1 
9553,0,0,42,126,-1 
9554,52,0,52,40,1 
9555,0,113,36,23,1 
9556,0,0,52,142,-1 
9557,0,33,54,31,1 
9558,0,1,39,99,-1 
9559,0,0,50,113,-1 
9560,97,0,19,15,1 
9561,0,0,202,109,1 
9562,0,75,25,22,1 
9563,0,0,60,127,-1 
9564,0,0,52,135,-1 
9565,74,0,39,24,1 
9566,0,0,46,134,-1 
9567,0,54,33,24,1 
9568,0,92,23,17,1 
9569,35,27,31,21,1 
9570,0,0,58,122,-1 
9571,52,0,51,34,1 
9572,72,0,28,24,1 
9573,0,0,195,118,1 
9574,0,63,21,22,1 
9575,0,0,45,116,-1 
9576,0,0,45,124,-1 
9577,0,0,48,118,-1 
9578,0,0,51,116,-1 
9579,0,0,54,143,-1 
9580,0,102,28,19,1 
9581,0,0,45,143,-1 
9582,0,62,32,36,1 
9583,0,48,44,47,1 
9584,0,0,61,134,-1 
