nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50101,0.50708,0.56238,0.81285,0.73881,0.07693,0.01433,0.01085,0.01059
