nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.52228,0.52792,0.59589,0.89251,0.99649,0.99791,0.99892,0.99873,0.99891
