nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.38682,0.38457,0.39488,0.38938,0.09639,0.00077,0.00007,0.00005,0.00002
