nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.41764,0.41682,0.43687,0.48019,0.24301,0.09497,0.08505,0.08142,0.08475
