nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.49952,0.50728,0.55391,0.75267,0.55190,0.06336,0.02448,0.02178,0.02185
