-9.523193109898308029e-01
-9.523093109898308484e-01
-9.521393109898308449e-01
-9.514093109898308365e-01
-9.486693109898307608e-01
-9.405093109898308157e-01
-9.192393109898308046e-01
-8.759893109898307939e-01
-8.031793109898308636e-01
-7.010593109898308750e-01
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
4.768068901016919714e-02
