9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
9.523193109898308029e-01
