0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000048e-04
5.000000000000000104e-04
2.939999999999999905e-03
1.221999999999999996e-02
3.676000000000000101e-02
8.951000000000000623e-02
1.723999999999999977e-01
2.838200000000000167e-01
4.068399999999999794e-01
5.361000000000000210e-01
6.480399999999999494e-01
7.454399999999999915e-01
8.201199999999999601e-01
8.752699999999999925e-01
9.160199999999999454e-01
9.422399999999999665e-01
