1.046000000000000055e-02
2.036999999999999922e-02
3.102999999999999856e-02
4.229999999999999732e-02
5.666999999999999815e-02
7.274999999999999523e-02
9.464999999999999802e-02
1.181399999999999950e-01
1.409900000000000042e-01
1.558400000000000063e-01
1.570000000000000007e-01
1.447499999999999898e-01
1.231899999999999940e-01
9.650999999999999857e-02
7.387000000000000510e-02
5.154000000000000248e-02
3.540000000000000091e-02
2.302999999999999839e-02
1.507000000000000006e-02
1.007000000000000083e-02
