nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.02287,0.02264,0.02216,0.01827,0.00720,0.00234,0.00190,0.00209,0.00196
