nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.10270,0.10009,0.08498,0.02018,0.00005,0.00001,0.00000,0.00000,0.00001
