nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.54202,0.54652,0.60558,0.88058,0.99259,0.99842,0.99888,0.99881,0.99892
