-2.382000000000000089e-02,-2.370999999999999844e-02,-2.333999999999999964e-02,-2.290000000000000022e-02,-2.409999999999999989e-02,-2.408000000000000071e-02,-2.512999999999999956e-02,-2.555999999999999939e-02,-2.462999999999999912e-02
-6.481000000000000649e-02,-6.681000000000000827e-02,-6.608999999999999597e-02,-6.840999999999999859e-02,-6.911000000000000476e-02,-6.819999999999999674e-02,-6.837000000000000022e-02,-6.918000000000000538e-02,-6.975999999999998868e-02
-1.137700000000000100e-01,-1.146400000000000197e-01,-1.181100000000000066e-01,-1.305999999999999939e-01,-1.334599999999999953e-01,-1.302299999999999847e-01,-1.303199999999999914e-01,-1.277699999999999947e-01,-1.283900000000000041e-01
-9.509000000000003561e-02,-9.313000000000001832e-02,-1.011599999999999722e-01,-1.441800000000000026e-01,-1.784200000000000230e-01,-1.813799999999999857e-01,-1.812799999999999967e-01,-1.852800000000000002e-01,-1.851599999999999913e-01
-3.826999999999997071e-02,-3.859999999999996767e-02,-4.112999999999994438e-02,-7.408999999999998920e-02,-1.259400000000000519e-01,-1.627600000000000158e-01,-1.702399999999999469e-01,-1.700300000000000145e-01,-1.690200000000000036e-01
-2.898000000000000576e-02,-2.733000000000007645e-02,-2.796999999999993936e-02,-2.612999999999998657e-02,-4.564000000000001389e-02,-6.398000000000003684e-02,-6.981999999999999318e-02,-6.584999999999996412e-02,-6.652999999999997804e-02
-3.351000000000003975e-02,-3.388999999999997570e-02,-3.066999999999997506e-02,-1.978999999999997428e-02,-8.819999999999939000e-03,-8.480000000000043059e-03,-7.700000000000040146e-03,-7.009999999999960707e-03,-7.660000000000000142e-03
-2.186000000000010157e-02,-2.666999999999997151e-02,-2.207999999999998852e-02,-9.839999999999959890e-03,-1.870000000000038298e-03,-1.600000000000489919e-04,-1.299999999999634781e-04,-4.199999999999759481e-04,-3.299999999999414513e-04
-1.536000000000004029e-02,-1.209999999999999964e-02,-1.405999999999996142e-02,-4.419999999999979501e-03,-1.100000000000544986e-04,-2.999999999997449152e-05,2.999999999997449152e-05,-1.000000000006551204e-05,2.000000000002000178e-05
3.079999999999971649e-03,7.739999999999969127e-03,2.290000000000014246e-03,2.799999999999469580e-04,-2.000000000002000178e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
