nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.26071,0.26718,0.29354,0.46776,0.23487,0.00659,0.00204,0.00211,0.00202
