nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.87389,0.87410,0.89134,0.97102,0.99755,0.98679,0.97115,0.96930,0.96859
