nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.52840,0.53093,0.60277,0.88163,0.93294,0.69944,0.61497,0.60391,0.60399
