nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50240,0.50449,0.57879,0.86839,0.91785,0.63701,0.53515,0.52297,0.52218
