nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.02600,0.02644,0.02398,0.01324,0.01509,0.06243,0.07982,0.08094,0.08181
