nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.33779,0.34300,0.36820,0.53877,0.38914,0.14572,0.13219,0.13248,0.13139
