nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.02147,0.02034,0.01710,0.00431,0.00001,0.00000,0.00000,0.00000,0.00000
