nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.79595,0.79665,0.82859,0.95834,0.99993,1.00000,1.00000,1.00000,1.00000
