nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50973,0.51493,0.58463,0.88172,0.99157,0.97905,0.97205,0.97157,0.97110
