nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.47433,0.48213,0.51409,0.74028,0.79284,0.39283,0.31424,0.30852,0.30594
