nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.06783,0.06688,0.06353,0.04474,0.08931,0.16954,0.17408,0.17100,0.17429
