nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.43499,0.43985,0.46576,0.66972,0.64408,0.27212,0.23613,0.23056,0.23213
