nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.36716,0.37297,0.40223,0.62498,0.55477,0.10258,0.06205,0.05956,0.05784
