nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.05579,0.05455,0.04974,0.01986,0.00422,0.01127,0.01424,0.01429,0.01437
