nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.62998,0.63076,0.65958,0.85123,0.95511,0.85247,0.82407,0.82085,0.82127
