nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.57721,0.57872,0.61163,0.83129,0.94757,0.83249,0.80212,0.79797,0.79796
